target_id	length	eff_length	est_counts	tpm
FBtr0113252	3569	3377.98	304.662	3.0203
FBtr0083882	1399	1207.98	1397.19	38.7331
FBtr0344243	2285	2093.98	63.8121	1.02051
FBtr0336963	2037	1845.98	5	0.0907049
FBtr0083884	268	77.059	3222	1400.2
FBtr0083894	1198	1006.98	237	7.88161
FBtr0083885	979	787.982	689	29.2814
FBtr0083891	1599	1407.98	978.827	23.2807
FBtr0334587	1120	928.982	1424.17	51.3386
FBtr0083887	1234	1042.98	2	0.0642157
FBtr0083888	1846	1654.98	578	11.6956
FBtr0083889	1968	1776.98	0	0
FBtr0083904	2449	2257.98	30.1136	0.446611
FBtr0083905	2630	2438.98	661.282	9.0796
FBtr0083906	2506	2314.98	0	0
FBtr0083907	2687	2495.98	182.622	2.4502
FBtr0083908	2778	2586.98	398.982	5.16473
FBtr0345213	2405	2213.98	1.83942e-06	2.78224e-08
FBtr0083950	1582	1390.98	455	10.9541
FBtr0083948	1055	863.982	704.173	27.2938
FBtr0083949	1242	1050.98	259.827	8.27898
FBtr0083909	1020	828.982	359	14.5023
FBtr0273271	464	273.015	476	58.3861
FBtr0300803	2813	2621.98	3163	40.3978
FBtr0083911	2149	1957.98	723	12.3657
FBtr0083944	1462	1270.98	95.3604	2.51256
FBtr0302323	1466	1274.98	102.64	2.69587
FBtr0113254	4319	4127.98	8.31246	0.0674341
FBtr0330028	4319	4127.98	8.31246	0.0674341
FBtr0083913	2907	2715.98	386	4.75936
FBtr0112788	7572	7380.98	64.5793	0.293
FBtr0334640	7572	7380.98	184.981	0.839269
FBtr0334641	7845	7653.98	152.44	0.666958
FBtr0083936	3331	3139.98	189.969	2.02602
FBtr0083937	3632	3440.98	58.3122	0.5675
FBtr0334642	3629	3437.98	1476.72	14.3841
FBtr0083919	1858	1666.98	658	13.2185
FBtr0083935	999	807.982	7347.86	304.542
FBtr0344115	1510	1318.98	59.2148	1.50342
FBtr0083958	2301	2109.98	0	0
FBtr0083959	8675	8483.98	0.00532478	2.10179e-05
FBtr0083960	2740	2548.98	437.623	5.74939
FBtr0083961	6794	6602.98	2869.18	14.5515
FBtr0083962	3146	2954.98	4822.48	54.6518
FBtr0083963	6543	6351.98	3482.05	18.3575
FBtr0113256	2214	2022.98	0	0
FBtr0334711	3123	2931.98	2210.88	25.2517
FBtr0334712	2610	2418.98	0	0
FBtr0334713	7374	7182.98	3576.18	16.6726
FBtr0334714	2837	2645.98	0	0
FBtr0334715	3407	3215.98	4727.44	49.2267
FBtr0334716	4732	4540.98	1392.33	10.2679
FBtr0334717	2862	2670.98	2028.42	25.4317
FBtr0334718	3397	3205.98	3024.51	31.5924
FBtr0334719	2610	2418.98	0	0
FBtr0334720	4448	4256.98	693.89	5.45854
FBtr0083995	4587	4395.98	129	0.982702
FBtr0083994	1362	1170.98	96.3918	2.75663
FBtr0334723	1034	842.982	16.6082	0.659771
FBtr0083993	1550	1358.98	866.355	21.3487
FBtr0110823	1098	906.982	1794.64	66.2625
FBtr0083992	670	478.982	497	34.7477
FBtr0083967	2723	2531.98	833	11.0172
FBtr0083968	681	489.982	15	1.02518
FBtr0083969	517	326.015	12419.9	1275.76
FBtr0083970	507	316.015	135.48	14.3567
FBtr0346148	598	406.982	110.583	9.09917
FBtr0083987	3607	3415.98	133	1.30384
FBtr0083973	526	334.982	4	0.399878
FBtr0083986	2869	2677.98	602	7.52796
FBtr0083978	3640	3448.98	158.972	1.54354
FBtr0335015	3011	2819.98	102.025	1.21157
FBtr0335016	3008	2816.98	195.004	2.31818
FBtr0083979	1386	1194.98	195.777	5.48642
FBtr0113257	1685	1493.98	568.889	12.7518
FBtr0334919	2132	1940.98	187.333	3.23208
FBtr0084048	1674	1482.98	1189	26.8494
FBtr0084001	987	795.982	889.851	37.4371
FBtr0309206	921	729.982	28.3859	1.3022
FBtr0309207	888	696.982	44.3516	2.13097
FBtr0309208	939	747.982	8.4111	0.376574
FBtr0084003	838	646.982	1	0.0517602
FBtr0084043	934	742.982	191.41	8.62731
FBtr0346111	1237	1045.98	65.5896	2.0999
FBtr0300816	810	618.982	55.4982	3.00254
FBtr0345303	742	550.982	12.5018	0.759841
FBtr0084007	978	786.982	33	1.40423
FBtr0084037	1267	1075.98	3	0.0933694
FBtr0084036	5353	5161.98	806	5.22886
FBtr0084035	3171	2979.98	539	6.05708
FBtr0084008	1816	1624.98	388.974	8.01604
FBtr0084033	1000	808.982	214	8.85856
FBtr0304713	731	539.982	981.44	60.8658
FBtr0333929	788	596.982	319.923	17.9462
FBtr0333930	1601	1409.98	74.7201	1.77465
FBtr0084030	591	399.982	17.9161	1.5
FBtr0084015	2505	2313.98	141	2.04055
FBtr0113258	2350	2158.98	0	0
FBtr0084029	1038	846.982	158	6.247
FBtr0084016	3204	3012.98	1294.85	14.3917
FBtr0304714	1546	1354.98	16.1459	0.39904
FBtr0084028	1855	1663.98	876	17.6297
FBtr0084026	1384	1192.98	30	0.842123
FBtr0084049	1090	898.982	954	35.5374
FBtr0084108	1356	1164.98	226	6.49647
FBtr0084050	3409	3217.98	309.933	3.22532
FBtr0084107	708	516.982	233.637	15.134
FBtr0347217	2819	2627.98	37.4303	0.476968
FBtr0084051	4648	4456.98	535.974	4.02709
FBtr0330376	4648	4456.98	535.974	4.02709
FBtr0339192	4645	4453.98	24.1929	0.181898
FBtr0339193	2329	2137.98	2	0.0313267
FBtr0084053	2716	2524.98	32.782	0.434776
FBtr0084054	3390	3198.98	40.5173	0.424147
FBtr0339194	3397	3205.98	2.70071	0.0282102
FBtr0084055	1227	1035.98	377.899	12.2155
FBtr0300616	898	706.982	787.111	37.2835
FBtr0084102	2124	1932.98	4699.99	81.4249
FBtr0084100	1006	814.982	233.458	9.59289
FBtr0084101	1101	909.982	313.896	11.5516
FBtr0339195	814	622.982	1326.65	71.3128
FBtr0084056	495	304.015	9	0.991371
FBtr0084098	4792	4600.98	0	0
FBtr0301815	5029	4837.98	71	0.491453
FBtr0084095	7188	6996.98	1609.26	7.70198
FBtr0343805	4551	4359.98	38.093	0.292583
FBtr0343806	4719	4527.98	53.8164	0.398014
FBtr0343807	7002	6810.98	180.835	0.88912
FBtr0334915	1683	1491.98	19	0.42646
FBtr0113261	2733	2541.98	107.723	1.41914
FBtr0113262	2616	2424.98	372.277	5.14097
FBtr0084089	751	559.982	5	0.299009
FBtr0084109	4563	4371.98	1102.01	8.44105
FBtr0334662	4722	4530.98	113.987	0.842463
FBtr0084112	3543	3351.98	0	0
FBtr0301211	4343	4151.98	450.783	3.6358
FBtr0301212	3770	3578.98	143.002	1.33804
FBtr0334663	3652	3460.98	37.9639	0.367333
FBtr0334664	3796	3604.98	315.251	2.92848
FBtr0084122	1139	947.982	919	32.4641
FBtr0084116	1222	1030.98	119	3.86531
FBtr0084113	1217	1025.98	58	1.89311
FBtr0084125	3042	2850.98	303.411	3.56389
FBtr0301164	3063	2871.98	89.5893	1.04463
FBtr0084131	640	448.982	37	2.7597
FBtr0084132	909	717.982	9	0.419776
FBtr0084166	530	338.982	61	6.02618
FBtr0084155	1428	1236.98	1288.94	34.8947
FBtr0084156	1492	1300.98	1263.02	32.5107
FBtr0113263	782	590.982	118.633	6.72235
FBtr0334880	810	618.982	215.404	11.6537
FBtr0084139	1542	1350.98	572	14.1786
FBtr0084153	531	339.982	241	23.7383
FBtr0084152	646	454.982	442	32.5324
FBtr0084151	836	644.982	178.739	9.28027
FBtr0084148	2843	2651.98	51.2608	0.647296
FBtr0084149	1776	1584.98	677	14.3038
FBtr0084150	1800	1608.98	1848	38.4626
FBtr0084170	1316	1124.98	2868	85.3733
FBtr0084190	1861	1669.98	10064	201.811
FBtr0300788	1625	1433.98	1593.04	37.2025
FBtr0084171	751	559.982	526	31.4558
FBtr0084186	1091	899.982	1108	41.2282
FBtr0084185	1356	1164.98	919.353	26.4272
FBtr0335198	1190	998.982	4219.65	141.451
FBtr0084184	2087	1895.98	137	2.41977
FBtr0084183	2012	1820.98	421	7.74221
FBtr0084176	1163	971.982	182	6.27049
FBtr0084179	1189	997.982	29	0.973114
FBtr0084182	657	465.982	556.876	40.0201
FBtr0335197	503	312.015	3639.12	390.58
FBtr0084181	1335	1143.98	6	0.175639
FBtr0305038	4629	4437.98	1970.69	14.8704
FBtr0310204	5217	5025.98	6701.31	44.6506
FBtr0084201	3033	2841.98	315.723	3.72026
FBtr0301190	2460	2268.98	2855.9	42.1502
FBtr0321268	2809	2617.98	69.034	0.883048
FBtr0344797	3810	3618.98	0.682845	0.00631864
FBtr0084203	1178	986.982	0	0
FBtr0084204	490	299.015	0	0
FBtr0084242	782	590.982	32	1.81328
FBtr0084241	741	549.982	517.953	31.5377
FBtr0344227	1324	1132.98	25.6153	0.75712
FBtr0084240	856	664.982	3	0.151077
FBtr0084205	971	779.982	454	19.4921
FBtr0310473	1103	911.982	0	0
FBtr0084206	1503	1311.98	4247.3	108.411
FBtr0084208	1552	1360.98	819.153	20.1558
FBtr0084209	1801	1609.98	205.455	4.27351
FBtr0084210	1452	1260.98	3381.09	89.7916
FBtr0084239	1590	1398.98	357.5	8.5576
FBtr0330378	1590	1398.98	357.5	8.5576
FBtr0084237	1165	973.982	601	20.6639
FBtr0084236	1022	830.982	0	0
FBtr0305320	1102	910.982	102	3.74955
FBtr0084215	2693	2501.98	5667	75.8503
FBtr0084216	3665	3473.98	663	6.39108
FBtr0084235	1115	923.982	0	0
FBtr0337047	1471	1279.98	36	0.941861
FBtr0084219	1332	1140.98	1360.32	39.9255
FBtr0084220	1238	1046.98	46.8036	1.49702
FBtr0084221	1261	1069.98	530.84	16.614
FBtr0084234	1435	1243.98	28.0385	0.754795
FBtr0084224	943	751.982	115	5.12128
FBtr0084225	2337	2145.98	1085	16.9314
FBtr0084231	1876	1684.98	422.857	8.40401
FBtr0337046	1876	1684.98	21.1429	0.420201
FBtr0084230	1746	1554.98	277	5.96544
FBtr0084229	1260	1068.98	0	0
FBtr0337044	1716	1524.98	843.108	18.5143
FBtr0345205	1096	904.982	0.891664	0.0329951
FBtr0084297	1137	945.982	549.363	19.4475
FBtr0346142	1341	1149.98	5.63717	0.164156
FBtr0301711	3083	2891.98	73	0.845309
FBtr0337045	3080	2888.98	6.90957e-06	8.00929e-08
FBtr0084295	6384	6192.98	203	1.0977
FBtr0084254	893	701.982	1287	61.3961
FBtr0084255	646	454.982	3144	231.407
FBtr0084293	1253	1061.98	238	7.50496
FBtr0084256	6719	6527.98	6.80596	0.0349139
FBtr0301485	6290	6098.98	0	0
FBtr0334607	6619	6427.98	0	0
FBtr0334608	6628	6436.98	0	0
FBtr0334609	6583	6391.98	13.7523	0.072049
FBtr0334610	6649	6457.98	16.9778	0.0880385
FBtr0334611	6451	6259.98	399.069	2.13483
FBtr0334612	9353	9161.98	0.0566912	0.000207212
FBtr0345228	9643	9451.98	1392.34	4.93299
FBtr0084257	657	465.982	872.041	62.6695
FBtr0301486	894	702.982	441.959	21.0536
FBtr0084292	812	620.982	119	6.41736
FBtr0084258	553	361.982	2324	215
FBtr0084259	588	396.982	3304.71	278.773
FBtr0301483	550	358.982	41.2949	3.85223
FBtr0084260	2258	2066.98	0	0
FBtr0100322	2426	2234.98	0	0
FBtr0301484	1949	1757.98	7.42709	0.141479
FBtr0331930	5007	4815.98	175.573	1.22085
FBtr0084289	1921	1729.98	1146	22.1836
FBtr0084285	1694	1502.98	3322	74.0174
FBtr0084282	2299	2107.98	2155.97	34.2503
FBtr0084283	2186	1994.98	4696.25	78.8316
FBtr0084284	1618	1426.98	3012.14	70.6879
FBtr0308848	1875	1683.98	0	0
FBtr0334561	1869	1677.98	295.637	5.9001
FBtr0084281	1722	1530.98	1219	26.6638
FBtr0084266	1307	1115.98	153	4.59116
FBtr0084269	1183	991.982	927	31.2942
FBtr0084301	559	367.982	120	10.9205
FBtr0084334	2671	2479.98	471.37	6.36505
FBtr0302856	2668	2476.98	269.63	3.6453
FBtr0084302	3742	3550.98	362	3.41388
FBtr0084304	1872	1680.98	366	7.29132
FBtr0084333	1249	1057.98	67.2362	2.1282
FBtr0335007	714	522.982	37.7638	2.41812
FBtr0084305	1305	1113.98	436	13.1068
FBtr0345302	2504	2312.98	47	0.680478
FBtr0084330	2919	2727.98	2004	24.6005
FBtr0084326	1531	1339.98	164	4.09858
FBtr0302204	928	736.982	46	2.09021
FBtr0084324	6913	6721.98	516	2.57064
FBtr0084308	1757	1565.98	243	5.19646
FBtr0084309	986	794.982	460	19.3771
FBtr0084322	1099	907.982	170	6.26989
FBtr0084319	2267	2075.98	313	5.04904
FBtr0084318	2272	2080.98	308	4.95645
FBtr0084317	2213	2021.98	1555	25.7538
FBtr0084311	2208	2016.98	1219.76	20.2517
FBtr0084312	7313	7121.98	773.196	3.63561
FBtr0113270	6507	6315.98	62.6556	0.332206
FBtr0113271	6695	6503.98	247.482	1.27424
FBtr0310037	7163	6971.98	455.368	2.18723
FBtr0310038	6369	6177.98	293.456	1.59069
FBtr0344297	6474	6282.98	3482.08	18.5593
FBtr0084313	1796	1604.98	1.99628	0.0416523
FBtr0339137	2597	2405.98	3.00372	0.0418076
FBtr0345272	2594	2402.98	0	0
FBtr0339139	1696	1504.98	27	0.600787
FBtr0084314	1539	1347.98	147.228	3.65759
FBtr0339138	2154	1962.98	245.772	4.1928
FBtr0084338	1112	920.982	984	35.7793
FBtr0084340	633	441.982	1135.78	86.0556
FBtr0339164	895	703.982	161.217	7.66899
FBtr0084341	1164	972.982	4	0.137671
FBtr0084342	1152	960.982	5	0.174238
FBtr0084343	1778	1586.98	227	4.79007
FBtr0084364	3197	3005.98	53.7536	0.598838
FBtr0337069	1579	1387.98	70.2464	1.69484
FBtr0084362	1076	884.982	825	31.2182
FBtr0084344	429	238.015	339	47.6963
FBtr0084345	672	480.982	4	0.278496
FBtr0084361	1433	1241.98	712	19.1979
FBtr0084359	1577	1385.98	91.1419	2.20216
FBtr0084360	1870	1678.98	14.2817	0.284853
FBtr0301765	2095	1903.98	0	0
FBtr0345262	1324	1132.98	19.2329	0.568475
FBtr0084357	1495	1303.98	442.747	11.3703
FBtr0344299	1455	1263.98	1.89286	0.0501494
FBtr0303508	2959	2767.98	888	10.7433
FBtr0084348	1420	1228.98	2359.74	64.2994
FBtr0084349	1473	1281.98	61.379	1.60334
FBtr0344300	2911	2719.98	244.53	3.0106
FBtr0084350	1520	1328.98	0	0
FBtr0337026	1677	1485.98	190.823	4.30037
FBtr0344301	2911	2719.98	244.53	3.0106
FBtr0084351	1313	1121.98	372	11.1031
FBtr0337027	1373	1181.98	0	0
FBtr0084352	1291	1099.98	478	14.5523
FBtr0084353	1291	1099.98	7	0.213108
FBtr0302022	2451	2259.98	0	0
FBtr0302023	4382	4190.98	1801.67	14.3962
FBtr0337028	2460	2268.98	90.1585	1.33065
FBtr0084407	3473	3281.98	710	7.24453
FBtr0084368	3464	3272.98	809.561	8.28312
FBtr0084369	2565	2373.98	33.3522	0.470474
FBtr0084401	1233	1041.98	120	3.85664
FBtr0084400	810	618.982	97	5.24786
FBtr0084390	6575	6383.98	210.072	1.10196
FBtr0110801	6764	6572.98	691.376	3.52241
FBtr0084388	1677	1485.98	8.95539e-05	2.01818e-06
FBtr0301088	1671	1479.98	492.032	11.1333
FBtr0334499	1494	1302.98	0.000495333	1.27306e-05
FBtr0334500	1500	1308.98	0	0
FBtr0334501	1497	1305.98	237.201	6.08231
FBtr0334502	1491	1299.98	120.766	3.11096
FBtr0084374	2869	2677.98	1000.99	12.5173
FBtr0084375	2697	2505.98	0.0127204	0.000169986
FBtr0084387	2744	2552.98	166	2.17745
FBtr0084376	989	797.982	114.988	4.82558
FBtr0307596	909	717.982	23.0116	1.0733
FBtr0084378	1974	1782.98	17.8553	0.335358
FBtr0334497	1275	1083.98	4.14468	0.128043
FBtr0084383	1959	1767.98	2520	47.7321
FBtr0084382	1795	1603.98	7026	146.689
FBtr0084431	1686	1494.98	0.973722	0.0218116
FBtr0339619	1680	1488.98	142.026	3.19424
FBtr0301085	4648	4456.98	93.0056	0.698805
FBtr0339616	4515	4323.98	50.0736	0.387804
FBtr0339617	5931	5739.98	612.921	3.57587
FBtr0299867	1068	876.982	789.669	30.1539
FBtr0303342	5240	5048.98	42.1696	0.279695
FBtr0310575	4467	4275.98	21.8304	0.170967
FBtr0273202	1638	1446.98	0	0
FBtr0273205	1680	1488.98	0	0
FBtr0084425	1894	1702.98	1242.4	24.4309
FBtr0084426	1600	1408.98	126.658	3.01035
FBtr0301859	1485	1293.98	123.596	3.19863
FBtr0339622	2248	2056.98	97.3466	1.58481
FBtr0084424	1438	1246.98	2129	57.1747
FBtr0084421	2370	2178.98	482.853	7.42079
FBtr0084422	2876	2684.98	88.1549	1.0995
FBtr0084423	2463	2271.98	11.4159	0.168265
FBtr0339621	2726	2534.98	59.6487	0.787978
FBtr0344701	2809	2617.98	11.927	0.152565
FBtr0084420	1764	1572.98	557	11.8582
FBtr0084419	1758	1566.98	163	3.48347
FBtr0303507	1749	1557.98	0	0
FBtr0084418	1856	1664.98	80	1.60905
FBtr0084417	1933	1741.98	2343.47	45.0509
FBtr0300585	2401	2209.98	2540.53	38.4968
FBtr0084433	2827	2635.98	11.8321	0.150317
FBtr0332427	3278	3086.98	141.168	1.53141
FBtr0084486	2212	2020.98	108	1.78957
FBtr0304611	2088	1896.98	54	0.953276
FBtr0273191	2058	1866.98	4	0.0717477
FBtr0084481	1330	1138.98	848	24.9326
FBtr0084434	773	581.982	239	13.7523
FBtr0084435	712	520.982	643	41.3311
FBtr0303150	1215	1023.98	21	0.686776
FBtr0084440	1267	1075.98	1418	44.1326
FBtr0084475	833	641.982	9483	494.665
FBtr0114504	1000	808.982	8	0.331161
FBtr0084445	1484	1292.98	114.092	2.95496
FBtr0345300	1864	1672.98	15	0.300254
FBtr0084446	1713	1521.98	58.6937	1.29143
FBtr0084447	1473	1281.98	527.507	13.7795
FBtr0084448	1427	1235.98	6241.12	169.098
FBtr0084449	1642	1450.98	313.666	7.23924
FBtr0084468	1770	1578.98	1851.95	39.2773
FBtr0335003	1767	1575.98	55.0454	1.16966
FBtr0084453	901	709.982	281.898	13.2964
FBtr0084454	878	686.982	120.075	5.85323
FBtr0084466	894	702.982	5233	249.284
FBtr0084464	2167	1975.98	98.2029	1.66429
FBtr0084465	2262	2070.98	348.797	5.64007
FBtr0084455	1510	1318.98	640.92	16.2725
FBtr0084456	1813	1621.98	106.429	2.19737
FBtr0084457	1501	1309.98	149.271	3.81591
FBtr0335002	1432	1240.98	4484.38	121.011
FBtr0084463	970	778.982	241	10.3604
FBtr0084458	1008	816.982	247.874	10.1603
FBtr0300681	938	746.982	298.704	13.3912
FBtr0084462	4332	4140.98	230.322	1.8626
FBtr0334895	3821	3629.98	96.1002	0.886559
FBtr0084461	1064	872.982	374	14.3468
FBtr0084460	6624	6432.98	1456.68	7.58298
FBtr0304567	3987	3795.98	422.328	3.72576
FBtr0334894	6412	6220.98	271.993	1.46415
FBtr0084525	1726	1534.98	844	18.4131
FBtr0084491	1978	1786.98	421	7.88951
FBtr0084522	1091	899.982	178.5	6.64191
FBtr0330369	1091	899.982	178.5	6.64191
FBtr0084493	1029	837.982	103	4.11615
FBtr0084519	666	474.982	617.193	43.5143
FBtr0332444	659	467.982	16.8072	1.20269
FBtr0084494	1562	1370.98	709	17.3182
FBtr0084513	1775	1583.98	747.243	15.7979
FBtr0084514	1757	1565.98	672.808	14.3877
FBtr0308071	1864	1672.98	139.949	2.80135
FBtr0084496	1079	887.982	181.496	6.84465
FBtr0305039	1181	989.982	700.676	23.7016
FBtr0305040	795	603.982	0	0
FBtr0335244	914	722.982	68.8286	3.18808
FBtr0084510	1046	854.982	591	23.1483
FBtr0084501	1725	1533.98	904.277	19.741
FBtr0084502	1956	1764.98	66.4722	1.26121
FBtr0301165	1953	1761.98	42.251	0.803016
FBtr0084509	3042	2850.98	71.693	0.842113
FBtr0113275	2533	2341.98	84.4824	1.20801
FBtr0113276	2326	2134.98	138.049	2.16534
FBtr0113277	2940	2748.98	8.08303	0.0984669
FBtr0330370	3042	2850.98	71.693	0.842113
FBtr0084532	1971	1779.98	380	7.14918
FBtr0084595	2673	2481.98	406.552	5.48536
FBtr0084596	2736	2544.98	1676.95	22.066
FBtr0303849	2712	2520.98	1128.1	14.9854
FBtr0321262	3791	3599.98	1413.69	13.1505
FBtr0084533	3601	3409.98	801.785	7.87398
FBtr0084534	2791	2599.98	0	0
FBtr0321260	3147	2955.98	8.76705	0.0993207
FBtr0346099	3743	3551.98	89.1566	0.840564
FBtr0334920	644	452.982	323.575	23.9211
FBtr0343101	702	510.982	82.5067	5.4072
FBtr0084542	968	776.982	512	22.0672
FBtr0084543	577	385.982	68.8939	5.97726
FBtr0305314	644	452.982	182.106	13.4627
FBtr0339243	523	331.982	0	0
FBtr0300705	2174	1982.98	708	11.9565
FBtr0084585	2129	1937.98	1771.63	30.6133
FBtr0304157	2210	2018.98	98.3743	1.63169
FBtr0304161	6731	6539.98	2203.99	11.2855
FBtr0339244	7040	6848.98	1440.72	7.04438
FBtr0339245	7005	6813.98	147.248	0.723662
FBtr0084584	1786	1594.98	237.036	4.97675
FBtr0084548	712	520.982	755	48.5303
FBtr0084549	1993	1801.98	108	2.00707
FBtr0084550	2008	1816.98	1766	32.5483
FBtr0084578	5226	5034.98	358.354	2.38343
FBtr0084579	5286	5094.98	0	0
FBtr0100516	5316	5124.98	0	0
FBtr0100517	4267	4075.98	11.5487	0.0948834
FBtr0100518	5302	5110.98	99.0976	0.649302
FBtr0310445	4251	4059.98	0	0
FBtr0084551	1373	1181.98	118.818	3.36636
FBtr0084577	600	408.982	524.182	42.9206
FBtr0084576	1362	1170.98	1365	39.0365
FBtr0084553	1158	966.982	131.306	4.54733
FBtr0110794	703	511.982	7.71541	0.504653
FBtr0335412	937	745.982	23.848	1.07056
FBtr0344266	706	514.982	33.1301	2.15436
FBtr0084574	1119	927.982	30.136	1.08751
FBtr0084575	1057	865.982	44.8433	1.73411
FBtr0335413	982	790.982	146.284	6.19327
FBtr0345215	922	730.982	442.736	20.2827
FBtr0084555	2810	2618.98	319	4.07893
FBtr0084572	4088	3896.98	49	0.421072
FBtr0084565	3490	3298.98	199.5	2.02512
FBtr0330382	3490	3298.98	199.5	2.02512
FBtr0084560	1516	1324.98	55.128	1.39332
FBtr0084564	730	538.982	1900.16	118.06
FBtr0305044	1694	1502.98	426.202	9.49619
FBtr0084637	1960	1768.98	358	6.77716
FBtr0084600	1548	1356.98	1034	25.5173
FBtr0084601	2887	2695.98	595	7.39074
FBtr0084634	978	786.982	3	0.127657
FBtr0084632	4622	4430.98	203	1.53421
FBtr0084605	3588	3396.98	0	0
FBtr0334599	3095	2903.98	234	2.69842
FBtr0084606	2267	2075.98	0	0
FBtr0346110	2715	2523.98	1373	18.2168
FBtr0084630	2610	2418.98	242.717	3.36013
FBtr0084631	2509	2317.98	80.4622	1.16244
FBtr0273282	2679	2487.98	217.55	2.9282
FBtr0273283	2581	2389.98	40.7731	0.571304
FBtr0334601	2592	2400.98	15.2484	0.212679
FBtr0334602	2661	2469.98	14.6914	0.199185
FBtr0334603	4498	4306.98	160.557	1.24838
FBtr0273323	5299	5107.98	833.458	5.46415
FBtr0273324	3973	3781.98	253.553	2.24511
FBtr0330373	3973	3781.98	253.553	2.24511
FBtr0084629	1814	1622.98	1225.44	25.2851
FBtr0084628	1676	1484.98	80	1.80409
FBtr0084627	921	729.982	7397	339.337
FBtr0084626	714	522.982	1.00012	0.0640407
FBtr0303582	660	468.982	2	0.142811
FBtr0084614	1047	855.982	0	0
FBtr0084624	1484	1292.98	0	0
FBtr0084623	1506	1314.98	10	0.254665
FBtr0084621	1633	1441.98	0	0
FBtr0084622	1279	1087.98	5	0.153899
FBtr0334917	825	633.982	25.0714	1.32431
FBtr0334918	825	633.982	1.92857	0.10187
FBtr0084617	1139	947.982	18	0.635859
FBtr0084618	750	558.982	11.858	0.7104
FBtr0345301	752	560.982	0.141969	0.00847489
FBtr0084641	2622	2430.98	73.1734	1.008
FBtr0334333	2323	2131.98	152.827	2.40051
FBtr0289971	1201	1009.98	15	0.497354
FBtr0084643	1021	829.982	691	27.8803
FBtr0084644	1514	1322.98	412	10.4287
FBtr0084679	725	533.982	69.2199	4.34103
FBtr0334337	563	371.982	117.78	10.6032
FBtr0089906	5188	4996.98	986.614	6.61192
FBtr0306025	5068	4876.98	90.3856	0.620635
FBtr0084672	5651	5459.98	1431.27	8.77848
FBtr0084673	3684	3492.98	0	0
FBtr0084674	3864	3672.98	0	0
FBtr0084675	4228	4036.98	1169.79	9.70375
FBtr0110795	3680	3488.98	693.997	6.66111
FBtr0110796	3805	3613.98	22.6296	0.20969
FBtr0345204	3698	3506.98	8.30981	0.0793498
FBtr0084671	2094	1902.98	355	6.24715
FBtr0084670	1442	1250.98	1127	30.169
FBtr0084656	2889	2697.98	4478.21	55.5845
FBtr0084657	3207	3015.98	40.2131	0.446506
FBtr0345218	2907	2715.98	1952.58	24.0752
FBtr0084667	8876	8684.98	1050.07	4.04889
FBtr0084668	13284	13093	4.48134e-06	1.14619e-08
FBtr0306172	13284	13093	1356.65	3.46989
FBtr0330308	13232	13041	92.715	0.238083
FBtr0330309	13284	13093	4.48134e-06	1.14619e-08
FBtr0339135	13311	13120	1553.57	3.9654
FBtr0089915	3129	2937.98	164.302	1.87276
FBtr0089916	3170	2978.98	651.698	7.326
FBtr0084686	2528	2336.98	0	0
FBtr0084687	2410	2218.98	10.0782	0.152096
FBtr0339251	2270	2078.98	6.9218	0.111495
FBtr0084688	405	214.015	151	23.6277
FBtr0084745	1301	1109.98	547	16.5029
FBtr0084743	2036	1844.98	1069.46	19.4116
FBtr0339255	2151	1959.98	130.538	2.23035
FBtr0084742	1837	1645.98	1	0.0203453
FBtr0084697	3003	2811.98	14.1306	0.168281
FBtr0339254	2804	2612.98	274.839	3.52233
FBtr0331698	1382	1190.98	713.242	20.0549
FBtr0331699	1473	1281.98	56.3508	1.472
FBtr0345210	1517	1325.98	374.438	9.45649
FBtr0084740	5119	4927.98	526	3.57441
FBtr0084698	927	735.982	1253.69	57.0441
FBtr0084699	4003	3811.98	0	0
FBtr0084700	3124	2932.98	653.769	7.46454
FBtr0100424	4332	4140.98	788.4	6.37575
FBtr0331696	2085	1893.98	211.831	3.74544
FBtr0084701	1528	1336.98	4.39207	0.11001
FBtr0084702	1738	1546.98	147.358	3.1899
FBtr0308072	635	443.982	29.2499	2.20622
FBtr0084704	708	516.982	122	7.90265
FBtr0084705	2409	2217.98	167.61	2.53064
FBtr0301865	2768	2576.98	742.759	9.65217
FBtr0306087	2606	2414.98	93.1256	1.29135
FBtr0334570	2631	2439.98	0	0
FBtr0084732	961	769.982	500.675	21.7753
FBtr0308616	972	780.982	205.325	8.8042
FBtr0084730	507	316.015	2	0.211939
FBtr0084707	1286	1094.98	446	13.6401
FBtr0084729	542	350.982	43	4.10272
FBtr0334574	4723	4531.98	652.329	4.82022
FBtr0334575	3699	3507.98	460.716	4.39809
FBtr0334576	4543	4351.98	0	0
FBtr0334577	4476	4284.98	80.9552	0.632679
FBtr0084710	2272	2080.98	303.887	4.89026
FBtr0303476	2195	2003.98	1549.11	25.8867
FBtr0084712	2038	1846.98	84	1.52302
FBtr0084713	1933	1741.98	2264	43.5232
FBtr0084715	2980	2788.98	166.711	2.00174
FBtr0306089	3249	3057.98	209.609	2.29542
FBtr0337009	2945	2753.98	425.246	5.17091
FBtr0337010	2903	2711.98	62.4342	0.770945
FBtr0084716	2511	2319.98	449.027	6.48151
FBtr0084718	1870	1678.98	1195.47	23.844
FBtr0337011	1429	1237.98	276.535	7.48038
FBtr0084748	2853	2661.98	1534	19.2978
FBtr0084749	1287	1095.98	331.938	10.1424
