target_id	length	eff_length	est_counts	tpm
FBtr0083467	524	331.356	0	0
FBtr0083498	914	721.321	1	0.0410729
FBtr0083470	742	549.321	5	0.269667
FBtr0289974	1383	1190.32	6	0.149338
FBtr0083476	5089	4896.32	0.00058525	3.54124e-06
FBtr0331346	5149	4956.32	672.226	4.01828
FBtr0331347	5128	4935.32	0	0
FBtr0344347	5857	5664.32	192.944	1.00918
FBtr0083490	1134	941.321	1297.12	40.8249
FBtr0089412	3284	3091.32	1.01452	0.009723
FBtr0089413	3339	3146.32	1248.23	11.7537
FBtr0089414	3470	3277.32	222.111	2.00787
FBtr0089415	3369	3176.32	228.815	2.13424
FBtr0089416	3277	3084.32	101.616	0.976084
FBtr0089417	3282	3089.32	0	0
FBtr0335026	3909	3716.32	368.497	2.93768
FBtr0335027	3834	3641.32	2858.72	23.2593
FBtr0083479	1046	853.321	209	7.25634
FBtr0083533	609	416.321	4.44422	0.316265
FBtr0346730	654	461.321	1876.56	120.515
FBtr0083511	702	509.321	42	2.4431
FBtr0083512	2514	2321.32	11.5489	0.147397
FBtr0332173	2313	2120.32	11.9614	0.167134
FBtr0332174	2812	2619.32	0	0
FBtr0344630	4089	3896.32	39.4897	0.300271
FBtr0083532	4514	4321.32	300	2.05679
FBtr0344474	4299	4106.32	5.2353e-08	3.77723e-10
FBtr0346161	5221	5028.32	0	0
FBtr0083513	816	623.321	93.1835	4.42906
FBtr0305007	874	681.321	66.8165	2.90547
FBtr0083529	1787	1594.32	664	12.3389
FBtr0083528	2019	1826.32	35.9819	0.583702
FBtr0347216	2238	2045.32	28.0181	0.405846
FBtr0083527	1613	1420.32	136	2.83685
FBtr0083526	1706	1513.32	68	1.33126
FBtr0331689	1220	1027.32	8	0.230711
FBtr0083524	1645	1452.32	456	9.30222
FBtr0083523	1607	1414.32	808	16.9257
FBtr0332430	1516	1323.32	0	0
FBtr0083519	714	521.321	116.615	6.62723
FBtr0308497	988	795.321	111.385	4.14925
FBtr0083539	1747	1554.32	128	2.4398
FBtr0083540	1549	1356.32	1832	40.0172
FBtr0083541	1536	1343.32	0	0
FBtr0083546	1468	1275.32	588	13.6597
FBtr0083547	771	578.321	14.2811	0.731606
FBtr0083623	2169	1976.32	1435.08	21.5131
FBtr0344646	2543	2350.32	351.92	4.43609
FBtr0100619	1449	1256.32	580.698	13.6941
FBtr0100620	733	540.321	6590.5	361.369
FBtr0100283	1449	1256.32	580.698	13.6941
FBtr0300247	635	442.321	243.1	16.2828
FBtr0083617	1607	1414.32	815.739	17.0879
FBtr0083618	1563	1370.32	111.261	2.40549
FBtr0083557	2320	2127.32	239.324	3.33301
FBtr0336468	2080	1887.32	610.676	9.58627
FBtr0083616	903	710.321	1719	71.6977
FBtr0083558	2060	1867.32	288	4.56938
FBtr0083615	652	459.321	9	0.580511
FBtr0083560	1606	1413.32	762	15.9734
FBtr0083561	885	692.321	155	6.63297
FBtr0083610	2367	2174.32	167.935	2.28825
FBtr0336471	2121	1928.32	350.065	5.3784
FBtr0083609	1999	1806.32	224	3.67398
FBtr0083562	1093	900.321	531	17.4736
FBtr0083608	1034	841.321	323	11.3743
FBtr0083606	2619	2426.32	244	2.97938
FBtr0083607	2542	2349.32	0	0
FBtr0083569	360	167.383	45.8028	8.10711
FBtr0083605	1237	1044.32	0	0
FBtr0347215	1666	1473.32	165.197	3.32192
FBtr0083571	1847	1654.32	31	0.55517
FBtr0083601	2915	2722.32	321	3.49341
FBtr0083600	1342	1149.32	173	4.45953
FBtr0083599	494	301.356	64	6.29195
FBtr0083574	2901	2708.32	176	1.92529
FBtr0083597	2040	1847.32	8996	144.275
FBtr0083594	1414	1221.32	334	8.10216
FBtr0083593	615	422.321	1	0.0701522
FBtr0083589	3744	3551.32	527.37	4.39957
FBtr0083590	3634	3441.32	429.181	3.69487
FBtr0083591	3643	3450.32	0.000610059	5.23838e-06
FBtr0083592	3662	3469.32	151.618	1.29476
FBtr0290023	3611	3418.32	31.3099	0.271365
FBtr0330312	3708	3515.32	75.7777	0.638647
FBtr0330313	3634	3441.32	429.181	3.69487
FBtr0337036	1427	1234.32	168.82	4.05209
FBtr0337037	1537	1344.32	260.742	5.74636
FBtr0302308	5262	5069.32	425.086	2.48434
FBtr0345256	4379	4186.32	43.9144	0.310784
FBtr0083576	2041	1848.32	3617	57.9769
FBtr0083586	1495	1302.32	0	0
FBtr0302307	1498	1305.32	27	0.612817
FBtr0339976	1495	1302.32	0	0
FBtr0083577	1211	1018.32	130	3.78218
FBtr0083581	1130	937.321	1191.77	37.6694
FBtr0083582	1272	1079.32	68.4049	1.87768
FBtr0083583	1082	889.321	42.985	1.432
FBtr0344550	1224	1031.32	16.15	0.463942
FBtr0344551	1101	908.321	37.6878	1.22926
FBtr0083580	3341	3148.32	2	0.0188207
FBtr0083624	857	664.321	487	21.7188
FBtr0083658	2728	2535.32	425	4.96638
FBtr0083655	2167	1974.32	891	13.3704
FBtr0083630	940	747.321	194.784	7.722
FBtr0333830	922	729.321	25.216	1.02434
FBtr0083654	1552	1359.32	31	0.675653
FBtr0083631	1287	1094.32	105	2.84268
FBtr0083632	970	777.321	340.594	12.9814
FBtr0290211	640	447.321	522.532	34.6081
FBtr0344291	631	438.321	43.348	2.92995
FBtr0083639	3806	3613.32	78.8469	0.646491
FBtr0114497	3758	3565.32	1.45379	0.0120805
FBtr0305957	3212	3019.32	92.6993	0.909602
FBtr0083634	1281	1088.32	1605.42	43.7034
FBtr0083636	1407	1214.32	643.586	15.7021
FBtr0305956	1263	1070.32	1124.99	31.1401
FBtr0083694	693	500.321	1505	89.1193
FBtr0290199	1846	1653.32	126	2.25786
FBtr0083664	2404	2211.32	178.857	2.39628
FBtr0083665	2268	2075.32	385.143	5.49821
FBtr0083688	2328	2135.32	594.833	8.25308
FBtr0083689	2780	2587.32	20.1669	0.230926
FBtr0083667	2394	2201.32	344	4.62977
FBtr0083668	3299	3106.32	0	0
FBtr0083669	4748	4555.32	862	5.60625
FBtr0083687	3111	2918.32	1.39185	0.01413
FBtr0345269	3108	2915.32	4.60815	0.04683
FBtr0100288	357	164.383	2	0.360461
FBtr0083686	953	760.321	41	1.59761
FBtr0083685	823	630.321	86	4.04223
FBtr0083673	281	88.4146	38	12.7334
FBtr0083682	1921	1728.32	684	11.7251
FBtr0273382	7607	7414.32	1478.3	5.9071
FBtr0305051	7604	7411.32	230.704	0.922238
FBtr0083678	2538	2345.32	266.033	3.3606
FBtr0083679	2425	2232.32	2376.9	31.5455
FBtr0301199	2541	2348.32	257.446	3.24798
FBtr0301200	2758	2565.32	208.802	2.41145
FBtr0301201	2607	2414.32	45.6475	0.560152
FBtr0339167	2471	2278.32	140.176	1.82282
FBtr0083677	9804	9611.32	263.639	0.812664
FBtr0330029	9804	9611.32	263.639	0.812664
FBtr0332809	9717	9524.32	251.722	0.783017
FBtr0083695	695	502.321	9.34921	0.551414
FBtr0334521	875	682.321	60.6508	2.63349
FBtr0083696	1032	839.321	2481	87.5755
FBtr0083726	602	409.321	614	44.4414
FBtr0083725	648	455.321	4418	287.47
FBtr0083698	3561	3368.32	3198.63	28.1343
FBtr0083699	3740	3547.32	387.224	3.23405
FBtr0334522	3913	3720.32	623.141	4.96238
FBtr0083724	1870	1677.32	87	1.53669
FBtr0083723	1058	865.321	12937	442.936
FBtr0334525	1155	962.321	376.992	11.6064
FBtr0083722	462	269.383	67.7436	7.45045
FBtr0304691	477	284.356	136.256	14.1964
FBtr0083721	1734	1541.32	207.099	3.98079
FBtr0304689	1709	1516.32	43.9011	0.857764
FBtr0304690	1942	1749.32	0	0
FBtr0083719	1313	1120.32	356.656	9.43172
FBtr0343992	1456	1263.32	88.3442	2.0718
FBtr0083710	762	569.321	117	6.08853
FBtr0083711	989	796.321	135	5.02261
FBtr0083714	844	651.321	1063	48.3529
FBtr0273301	5461	5268.32	16	0.0899771
FBtr0083754	456	263.383	370	41.6197
FBtr0083729	6526	6333.32	1352	6.32455
FBtr0083730	1820	1627.32	948	17.2591
FBtr0083731	1697	1504.32	2446	48.1726
FBtr0083751	1344	1151.32	1122.84	28.8939
FBtr0083749	2281	2088.32	2048.36	29.0598
FBtr0083750	2679	2486.32	1797.16	21.4148
FBtr0335020	2474	2281.32	0	0
FBtr0083734	987	794.321	742	27.6753
FBtr0083746	1976	1783.32	1938.91	32.2116
FBtr0332165	1968	1775.32	458.09	7.64466
FBtr0083744	1278	1085.32	888	24.2403
FBtr0083743	1060	867.321	144	4.91889
FBtr0083737	1247	1054.32	124	3.48444
FBtr0301692	8575	8382.32	0	0
FBtr0301693	9331	9138.32	985.981	3.19659
FBtr0301694	3717	3524.32	103.277	0.868182
FBtr0344552	8596	8403.32	665.392	2.34591
FBtr0344553	8590	8397.32	280.35	0.989109
FBtr0083741	974	781.321	4921	186.598
FBtr0083738	2358	2165.32	0	0
FBtr0346143	2847	2654.32	85	0.948745
FBtr0083775	1033	840.321	3630	127.981
FBtr0083755	1619	1426.32	17.1846	0.356949
FBtr0339152	1536	1343.32	1098.82	24.2342
FBtr0083756	1566	1373.32	1230	26.5349
FBtr0339153	1586	1393.32	1004	21.3485
FBtr0083758	2376	2183.32	269.135	3.65205
FBtr0083759	2610	2417.32	100.853	1.23606
FBtr0083760	2483	2290.32	825.621	10.6799
FBtr0306251	2553	2360.32	55.3907	0.695265
FBtr0113247	1815	1622.32	30	0.547859
FBtr0083770	1421	1228.32	5456	131.597
FBtr0083769	1188	995.321	2613	77.7786
FBtr0083768	1413	1220.32	1015	24.642
FBtr0083811	1120	927.321	76	2.42811
FBtr0114553	1698	1505.32	115	2.26336
FBtr0083777	2135	1942.32	356.454	5.43709
FBtr0304745	2190	1997.32	151.546	2.24793
FBtr0273217	1666	1473.32	697.339	14.0227
FBtr0083779	1716	1523.32	1407.66	27.3773
FBtr0083780	2014	1821.32	1498	24.3674
FBtr0083807	2954	2761.32	88.6313	0.950943
FBtr0083808	2884	2691.32	201.145	2.21425
FBtr0083809	2804	2611.32	56.4519	0.640476
FBtr0083810	3096	2903.32	303.851	3.10063
FBtr0334923	2720	2527.32	18.0412	0.21149
FBtr0334924	2730	2537.32	145.879	1.70335
FBtr0083805	4046	3853.32	220.922	1.69859
FBtr0083806	3531	3338.32	496.895	4.40982
FBtr0302492	4118	3925.32	63.0786	0.476092
FBtr0334921	3504	3311.32	111.819	1.00045
FBtr0334922	3603	3410.32	118.286	1.02759
FBtr0083781	1820	1627.32	1739	31.66
FBtr0083803	1250	1057.32	424	11.8807
FBtr0083801	3356	3163.32	266.195	2.4931
FBtr0345270	3380	3187.32	143.859	1.33719
FBtr0345271	3548	3355.32	417.947	3.69038
FBtr0301213	2921	2728.32	0	0
FBtr0083798	1724	1531.32	202.663	3.92096
FBtr0083797	1705	1512.32	161.337	3.16063
FBtr0083789	1800	1607.32	216	3.9814
FBtr0083790	1789	1596.32	1213	22.5126
FBtr0083791	1831	1638.32	160	2.89338
FBtr0083813	1830	1637.32	0	0
FBtr0083814	2279	2086.32	374.085	5.31219
FBtr0301116	1754	1561.32	20.0991	0.381389
FBtr0335008	1911	1718.32	63.0314	1.08677
FBtr0335009	1821	1628.32	0	0
FBtr0335010	1841	1648.32	447.967	8.05172
FBtr0083815	991	798.321	177	6.56871
FBtr0083860	1793	1600.32	75.6822	1.4011
FBtr0083861	1877	1684.32	1016.74	17.8843
FBtr0302327	1744	1551.32	2686.57	51.3075
FBtr0083816	1195	1002.32	2406.34	71.1269
FBtr0334307	933	740.321	414.357	16.5821
FBtr0083859	4825	4632.32	545.365	3.48797
FBtr0113250	4539	4346.32	386.115	2.63196
FBtr0330034	6512	6319.32	344.457	1.61491
FBtr0330035	4764	4571.32	624.005	4.04418
FBtr0330036	4825	4632.32	545.365	3.48797
FBtr0083858	1482	1289.32	120	2.75743
FBtr0083817	1418	1225.32	724	17.5054
FBtr0301117	3284	3091.32	219.383	2.10253
FBtr0308828	3488	3295.32	235.67	2.11881
FBtr0308829	3663	3470.32	594.916	5.07891
FBtr0344260	3486	3293.32	0.000154158	1.3868e-06
FBtr0083855	3126	2933.32	6007.11	60.6723
FBtr0344261	3244	3051.32	4758.15	46.1992
FBtr0344262	3865	3672.32	919.762	7.42026
FBtr0083854	1150	957.321	188	5.81814
FBtr0083821	3016	2823.32	1263.32	13.2567
FBtr0344351	3013	2820.32	22.3261	0.23453
FBtr0344352	2626	2433.32	79.4078	0.966825
FBtr0344353	3001	2808.32	407.094	4.2947
FBtr0344354	3558	3365.32	173.854	1.53053
FBtr0083852	949	756.321	352.183	13.7958
FBtr0083851	1917	1724.32	39	0.670086
FBtr0083822	1565	1372.32	1	0.0215888
FBtr0083850	2194	2001.32	1060	15.6918
FBtr0083849	2062	1869.32	114	1.80678
FBtr0083846	2657	2464.32	174.171	2.09394
FBtr0335240	3100	2907.32	347.829	3.54451
FBtr0083823	410	217.383	1078.06	146.927
FBtr0344285	401	208.383	141.943	20.1807
FBtr0083825	2766	2573.32	330	3.79931
FBtr0307346	932	739.321	241	9.65757
FBtr0083826	3923	3730.32	40527.2	321.873
FBtr0083827	3918	3725.32	1207.96	9.6067
FBtr0083828	3927	3734.32	3676.68	29.1695
FBtr0273258	3938	3745.32	21444.8	169.636
FBtr0273259	3942	3749.32	2168.3	17.1337
FBtr0083843	1958	1765.32	0.000406614	6.82405e-06
FBtr0307345	1958	1765.32	307.845	5.16645
FBtr0344139	2271	2078.32	1113.15	15.8682
FBtr0083841	1258	1065.32	41	1.14022
FBtr0083830	1220	1027.32	75	2.16291
FBtr0083840	1525	1332.32	306	6.80451
FBtr0083831	1824	1631.32	254.029	4.61348
FBtr0083839	2176	1983.32	178.971	2.67346
FBtr0083836	1141	948.321	1253.75	39.1688
FBtr0083837	1006	813.321	1695.25	61.7526
FBtr0083835	1419	1226.32	174	4.20368
FBtr0083864	2188	1995.32	432	6.41439
FBtr0083866	789	596.321	5477	272.111
FBtr0083874	1591	1398.32	410	8.68683
FBtr0083901	816	623.321	2	0.095061
FBtr0344245	939	746.321	0	0
FBtr0083900	829	636.321	7	0.325916
FBtr0083899	3493	3300.32	767.553	6.89027
FBtr0113252	3569	3376.32	229.853	2.01693
FBtr0083882	1399	1206.32	1447.05	35.5389
FBtr0344243	2285	2092.32	51.9538	0.735653
FBtr0336963	2037	1844.32	7	0.112446
FBtr0083884	268	75.4225	2338	918.392
FBtr0083894	1198	1005.32	223	6.5718
FBtr0083885	979	786.321	536	20.1952
FBtr0083891	1599	1406.32	766.284	16.1432
FBtr0334587	1120	927.321	1262.72	40.3422
FBtr0083887	1234	1041.32	3	0.0853534
FBtr0083888	1846	1653.32	732.138	13.1196
FBtr0083889	1968	1775.32	17.8622	0.298087
FBtr0083904	2449	2256.32	60.4795	0.79413
FBtr0083905	2630	2437.32	690.308	8.39101
FBtr0083906	2506	2313.32	1.69137e-05	2.16614e-07
FBtr0083907	2687	2494.32	82.5108	0.980038
FBtr0083908	2778	2585.32	440.702	5.05027
FBtr0345213	2405	2212.32	4.5909e-06	6.148e-08
FBtr0083950	1582	1389.32	392	8.35926
FBtr0083948	1055	862.321	775.151	26.6319
FBtr0083949	1242	1049.32	269.849	7.61897
FBtr0083909	1020	827.321	349	12.4979
FBtr0273271	464	271.356	577	62.9972
FBtr0300803	2813	2620.32	3639	41.1445
FBtr0083911	2149	1956.32	864	13.0845
FBtr0083944	1462	1269.32	108.007	2.52096
FBtr0302323	1466	1273.32	64.9926	1.5122
FBtr0113254	4319	4126.32	58.4504	0.41967
FBtr0330028	4319	4126.32	58.4504	0.41967
FBtr0083913	2907	2714.32	376	4.10403
FBtr0112788	7572	7379.32	25.662	0.103029
FBtr0334640	7572	7379.32	430.519	1.72846
FBtr0334641	7845	7652.32	207.819	0.804594
FBtr0083936	3331	3138.32	360.411	3.4024
FBtr0083937	3632	3439.32	171.492	1.47725
FBtr0334642	3629	3436.32	1326.1	11.4331
FBtr0083919	1858	1665.32	4765	84.7714
FBtr0083935	999	806.321	12277.9	451.129
FBtr0344115	1510	1317.32	88	1.97913
FBtr0083958	2301	2108.32	0	0
FBtr0083959	8675	8482.32	738.542	2.57955
FBtr0083960	2740	2547.32	104.964	1.2208
FBtr0083961	6794	6601.32	3376.58	15.1541
FBtr0083962	3146	2953.32	3357.06	33.6769
FBtr0083963	6543	6350.32	3891.27	18.1543
FBtr0113256	2214	2021.32	0	0
FBtr0334711	3123	2930.32	1450.92	14.6694
FBtr0334712	2610	2417.32	0	0
FBtr0334713	7374	7181.32	2704.93	11.1593
FBtr0334714	2837	2644.32	0	0
FBtr0334715	3407	3214.32	5092.42	46.9374
FBtr0334716	4732	4539.32	1264.5	8.25304
FBtr0334717	2862	2669.32	2867.47	31.826
FBtr0334718	3397	3204.32	2438	22.5415
FBtr0334719	2610	2417.32	0	0
FBtr0334720	4448	4255.32	1023.34	7.12478
FBtr0083995	4587	4394.32	73	0.49217
FBtr0083994	1362	1169.32	114.08	2.89042
FBtr0334723	1034	841.321	41.9199	1.47619
FBtr0083993	1550	1357.32	1006.6	21.9714
FBtr0110823	1098	905.321	1707.86	55.89
FBtr0083992	670	477.321	402	24.9517
FBtr0083967	2723	2530.32	771	9.02741
FBtr0083968	681	488.321	9	0.546036
FBtr0083969	517	324.356	13089.8	1195.63
FBtr0083970	507	314.356	107.05	10.089
FBtr0346148	598	405.321	140.17	10.2457
FBtr0083987	3607	3414.32	193	1.6747
FBtr0083973	526	333.356	11	0.977618
FBtr0083986	2869	2676.32	1177	13.0293
FBtr0083978	3640	3447.32	229.271	1.97039
FBtr0335015	3011	2818.32	57.4465	0.60389
FBtr0335016	3008	2815.32	236.283	2.4865
FBtr0083979	1386	1193.32	199.966	4.96457
FBtr0113257	1685	1492.32	600.467	11.9209
FBtr0334919	2132	1939.32	223.568	3.41542
FBtr0084048	1674	1481.32	782	15.6402
FBtr0084001	987	794.321	767.757	28.6359
FBtr0309206	921	728.321	19.6011	0.797336
FBtr0309207	888	695.321	59.2901	2.52628
FBtr0309208	939	746.321	3.3522	0.133073
FBtr0084003	838	645.321	2	0.0918202
FBtr0084043	934	741.321	198.408	7.92933
FBtr0346111	1237	1044.32	58.5923	1.66223
FBtr0300816	810	617.321	68	3.26349
FBtr0345303	742	549.321	0	0
FBtr0084007	978	785.321	11	0.414982
FBtr0084037	1267	1074.32	4	0.110309
FBtr0084036	5353	5160.32	1016	5.83312
FBtr0084035	3171	2978.32	535	5.3219
FBtr0084008	1816	1623.32	417.823	7.62556
FBtr0084033	1000	807.321	211	7.7432
FBtr0304713	731	538.321	1254.85	69.0615
FBtr0333929	788	595.321	331.499	16.4974
FBtr0333930	1601	1408.32	197.881	4.16281
FBtr0084030	591	398.321	18.7667	1.39585
FBtr0084015	2505	2312.32	161.744	2.07235
FBtr0113258	2350	2157.32	29.2561	0.401778
FBtr0084029	1038	845.321	120	4.20575
FBtr0084016	3204	3011.32	1518.1	14.9357
FBtr0304714	1546	1353.32	65.9046	1.44278
FBtr0084028	1855	1662.32	473	8.43006
FBtr0084026	1384	1191.32	11	0.273557
FBtr0084049	1090	897.321	787	25.9843
FBtr0084108	1356	1163.32	204	5.19535
FBtr0084050	3409	3216.32	373.212	3.4378
FBtr0084107	708	515.321	316.437	18.1925
FBtr0347217	2819	2626.32	28.3512	0.319821
FBtr0084051	4648	4455.32	693.081	4.60881
FBtr0330376	4648	4455.32	693.081	4.60881
FBtr0339192	4645	4452.32	0	0
FBtr0339193	2329	2136.32	5	0.0693406
FBtr0084053	2716	2523.32	33.5347	0.393737
FBtr0084054	3390	3197.32	64.4652	0.597342
FBtr0339194	3397	3204.32	6.38647e-05	5.90485e-07
FBtr0084055	1227	1034.32	310.888	8.90496
FBtr0300616	898	705.321	902	37.8882
FBtr0084102	2124	1931.32	4892.11	75.0458
FBtr0084100	1006	813.321	271.107	9.87559
FBtr0084101	1101	908.321	151.914	4.955
FBtr0339195	814	621.321	4472.98	213.287
FBtr0084056	495	302.356	97	9.50469
FBtr0084098	4792	4599.32	0	0
FBtr0301815	5029	4836.32	149	0.912757
FBtr0084095	7188	6995.32	2508.59	10.6245
FBtr0343805	4551	4358.32	58.4645	0.397427
FBtr0343806	4719	4526.32	54.8258	0.358859
FBtr0343807	7002	6809.32	56.1167	0.244159
FBtr0334915	1683	1490.32	24	0.477107
FBtr0113261	2733	2540.32	21.2626	0.247978
FBtr0113262	2616	2423.32	461.737	5.64506
FBtr0084089	751	558.321	33	1.75111
FBtr0084109	4563	4370.32	1010.05	6.84724
FBtr0334662	4722	4529.32	113.945	0.745327
FBtr0084112	3543	3350.32	0.00808764	7.15187e-05
FBtr0301211	4343	4150.32	597.643	4.26623
FBtr0301212	3770	3577.32	136.306	1.12886
FBtr0334663	3652	3459.32	112.854	0.966521
FBtr0334664	3796	3603.32	309.189	2.54217
FBtr0084122	1139	946.321	892	27.9261
FBtr0084116	1222	1029.32	120	3.45394
FBtr0084113	1217	1024.32	42	1.21478
FBtr0084125	3042	2849.32	363.816	3.7829
FBtr0301164	3063	2870.32	62.1836	0.641845
FBtr0084131	640	447.321	18	1.19217
FBtr0084132	909	716.321	7	0.289517
FBtr0084166	530	337.356	61	5.35706
FBtr0084155	1428	1235.32	569.927	13.6686
FBtr0084156	1492	1299.32	1537.01	35.0465
FBtr0113263	782	589.321	99.5974	5.00703
FBtr0334880	810	617.321	232.466	11.1566
FBtr0084139	1542	1349.32	837	18.3778
FBtr0084153	531	338.356	115	10.0695
FBtr0084152	646	453.321	335	21.8939
FBtr0084151	836	643.321	118.397	5.45252
FBtr0084148	2843	2650.32	68.603	0.766882
FBtr0084149	1776	1583.32	720	13.4725
FBtr0084150	1800	1607.32	1740	32.0724
FBtr0084170	1316	1123.32	2417	63.7466
FBtr0084190	1861	1668.32	15137.1	268.812
FBtr0300788	1625	1432.32	1404.86	29.0587
FBtr0084171	751	558.321	766	40.647
FBtr0084186	1091	898.321	1035	34.1344
FBtr0084185	1356	1163.32	518.589	13.2071
FBtr0335198	1190	997.321	4288.41	127.393
FBtr0084184	2087	1894.32	210	3.28435
FBtr0084183	2012	1819.32	427	6.95349
FBtr0084176	1163	970.321	128	3.90822
FBtr0084179	1189	996.321	38	1.12997
FBtr0084182	657	464.321	361.889	23.0909
FBtr0335197	503	310.356	3870.11	369.443
FBtr0084181	1335	1142.32	5	0.129678
FBtr0305038	4629	4436.32	1492.86	9.96965
FBtr0310204	5217	5024.32	6135.14	36.1769
FBtr0084201	3033	2840.32	286.597	2.98943
FBtr0301190	2460	2267.32	3902.11	50.9883
FBtr0321268	2809	2616.32	1.41337	0.0160047
FBtr0344797	3810	3617.32	217.879	1.78448
FBtr0084203	1178	985.321	1	0.0300681
FBtr0084204	490	297.356	6	0.597805
FBtr0084242	782	589.321	67	3.36827
FBtr0084241	741	548.321	489.264	26.4358
FBtr0344227	1324	1131.32	21.8209	0.571441
FBtr0084240	856	663.321	5	0.223321
FBtr0084205	971	778.321	580	22.0777
FBtr0310473	1103	910.321	0	0
FBtr0084206	1503	1310.32	6479.66	146.507
FBtr0084208	1552	1359.32	769.361	16.7684
FBtr0084209	1801	1608.32	231.633	4.26689
FBtr0084210	1452	1259.32	2471.35	58.1408
FBtr0084239	1590	1397.32	287	6.08513
FBtr0330378	1590	1397.32	287	6.08513
FBtr0084237	1165	972.321	561	17.0937
FBtr0084236	1022	829.321	0	0
FBtr0305320	1102	909.321	104	3.38844
FBtr0084215	2693	2500.32	4271	50.6079
FBtr0084216	3665	3472.32	633	5.40092
FBtr0084235	1115	922.321	0	0
FBtr0337047	1471	1278.32	37	0.857523
FBtr0084219	1332	1139.32	853.772	22.2014
FBtr0084220	1238	1045.32	79.3383	2.24863
FBtr0084221	1261	1068.32	470.791	13.056
FBtr0084234	1435	1242.32	40.0995	0.956288
FBtr0084224	943	750.321	117	4.6198
FBtr0084225	2337	2144.32	785	10.8459
FBtr0084231	1876	1683.32	561	9.8737
FBtr0337046	1876	1683.32	0	0
FBtr0084230	1746	1553.32	362	6.90449
FBtr0084229	1260	1067.32	0	0
FBtr0337044	1716	1523.32	912	17.7373
FBtr0345205	1096	903.321	0	0
FBtr0084297	1137	944.321	652.484	20.4708
FBtr0346142	1341	1148.32	22.5161	0.580917
FBtr0301711	3083	2890.32	20.2324	0.207389
FBtr0337045	3080	2887.32	67.7676	0.695362
FBtr0084295	6384	6191.32	231	1.10538
FBtr0084254	893	700.321	891	37.6933
FBtr0084255	646	453.321	3077	201.097
FBtr0084293	1253	1060.32	225	6.28679
FBtr0084256	6719	6526.32	41.5421	0.188584
FBtr0301485	6290	6097.32	4.78886	0.023269
FBtr0334607	6619	6426.32	0	0
FBtr0334608	6628	6435.32	0	0
FBtr0334609	6583	6390.32	39.8032	0.184535
FBtr0334610	6649	6456.32	57.1348	0.26218
FBtr0334611	6451	6258.32	589.643	2.79136
FBtr0334612	9353	9160.32	0.000239879	7.7583e-07
FBtr0345228	9643	9450.32	2108.09	6.60886
FBtr0084257	657	464.321	701.778	44.7781
FBtr0301486	894	701.321	346.222	14.6259
FBtr0084292	812	619.321	236	11.2896
FBtr0084258	553	360.321	1666	136.984
FBtr0084259	588	395.321	2348.84	176.03
FBtr0301483	550	357.321	50.1644	4.1593
FBtr0084260	2258	2065.32	0	0
FBtr0100322	2426	2233.32	11.5605	0.153359
FBtr0301484	1949	1756.32	4.82055	0.0813161
FBtr0331930	5007	4814.32	255.619	1.57305
FBtr0084289	1921	1728.32	1533	26.2786
FBtr0084285	1694	1501.32	4100	80.9086
FBtr0084282	2299	2106.32	1667.54	23.455
FBtr0084283	2186	1993.32	3649.6	54.244
FBtr0084284	1618	1425.32	2837.01	58.9702
FBtr0308848	1875	1682.32	313.354	5.51837
FBtr0334561	1869	1676.32	327.494	5.78802
FBtr0084281	1722	1529.32	1529	29.6205
FBtr0084266	1307	1114.32	124	3.29682
FBtr0084269	1183	990.321	1101	32.9379
FBtr0084301	559	366.321	106	8.5729
FBtr0084334	2671	2478.32	488.899	5.84448
FBtr0302856	2668	2475.32	175.101	2.09576
FBtr0084302	3742	3549.32	401	3.34721
FBtr0084304	1872	1679.32	352	6.21002
FBtr0084333	1249	1056.32	45.4119	1.27367
FBtr0335007	714	521.321	20.5881	1.17002
FBtr0084305	1305	1112.32	614	16.3539
FBtr0345302	2504	2311.32	49	0.628087
FBtr0084330	2919	2726.32	1580	17.1698
FBtr0084326	1531	1338.32	209	4.62669
FBtr0302204	928	735.321	70	2.82036
FBtr0084324	6913	6720.32	527	2.3233
FBtr0084308	1757	1564.32	195	3.69312
FBtr0084309	986	793.321	503.781	18.8138
FBtr0084322	1099	906.321	161.219	5.27009
FBtr0084319	2267	2074.32	271	3.87059
FBtr0084318	2272	2079.32	272	3.87553
FBtr0084317	2213	2020.32	1379	20.2222
FBtr0084311	2208	2015.32	1258.46	18.5004
FBtr0084312	7313	7120.32	1128.73	4.6965
FBtr0113270	6507	6314.32	303.383	1.42347
FBtr0113271	6695	6502.32	497.411	2.26637
FBtr0310037	7163	6970.32	486.229	2.06667
FBtr0310038	6369	6176.32	456.134	2.188
FBtr0344297	6474	6281.32	3836.65	18.0961
FBtr0084313	1796	1603.32	31.9934	0.591186
FBtr0339137	2597	2404.32	12.0066	0.147949
FBtr0345272	2594	2401.32	0	0
FBtr0339139	1696	1503.32	37	0.729179
FBtr0084314	1539	1346.32	147.517	3.24621
FBtr0339138	2154	1961.32	210.483	3.17946
FBtr0084338	1112	919.321	742	23.9123
FBtr0084340	633	440.321	1449.04	97.4976
FBtr0339164	895	702.321	184.963	7.80247
FBtr0084341	1164	971.321	3	0.0915045
FBtr0084342	1152	959.321	3	0.0926491
FBtr0084343	1778	1585.32	335	6.26054
FBtr0084364	3197	3004.32	49.6526	0.489643
FBtr0337069	1579	1386.32	65.3474	1.39653
