target_id	length	eff_length	est_counts	tpm
FBtr0083038	1428	1223.2	304	8.23655
FBtr0083025	1731	1526.2	904.235	19.6354
FBtr0083026	1483	1278.2	1230.95	31.9163
FBtr0083030	813	608.203	26304.5	1433.35
FBtr0083031	2110	1905.2	479.741	8.3452
FBtr0083032	824	619.203	8770.89	469.441
FBtr0083033	1783	1578.2	6576.61	138.105
FBtr0083034	1345	1140.2	0	0
FBtr0302142	2020	1815.2	0	0
FBtr0302143	879	674.203	0	0
FBtr0302144	1723	1518.2	17.8768	0.390239
FBtr0302145	1088	883.203	5241.47	196.681
FBtr0302146	1954	1749.2	7835.09	148.448
FBtr0306642	2535	2330.2	5287.29	75.1987
FBtr0306643	1905	1700.2	2001.68	39.0179
FBtr0306644	1939	1734.2	220.396	4.21186
FBtr0334927	814	609.203	149.826	8.15072
FBtr0334928	1777	1572.2	2989.66	63.0208
FBtr0345219	2827	2622.2	684.102	8.64619
FBtr0345220	1440	1235.2	16153.9	433.42
FBtr0110961	4824	4619.2	53.7694	0.385779
FBtr0306245	4049	3844.2	59.2519	0.510818
FBtr0334926	4028	3823.2	0	0
FBtr0083029	4431	4226.2	3026.51	23.7336
FBtr0306246	4276	4071.2	1482.46	12.0679
FBtr0083140	1431	1226.2	827	22.3519
FBtr0083048	2086	1881.2	145	2.55448
FBtr0083139	2262	2057.2	139	2.23928
FBtr0083049	682	477.203	108	7.50052
FBtr0083138	3634	3429.2	341	3.29558
FBtr0083051	2986	2781.2	921	10.9748
FBtr0083134	1740	1535.2	573.123	12.3724
FBtr0083135	1804	1599.2	53.8767	1.11652
FBtr0083053	723	518.203	375.666	24.0255
FBtr0083054	746	541.203	3.33413	0.204171
FBtr0113238	1773	1568.2	11	0.232467
FBtr0083128	1746	1541.2	1000	21.5036
FBtr0110811	1727	1522.2	0	0
FBtr0290018	1539	1334.2	114	2.83174
FBtr0083066	953	748.203	185	8.19451
FBtr0083081	1759	1554.2	0	0
FBtr0273405	1687	1482.2	5	0.111798
FBtr0083123	1806	1601.2	384	7.94795
FBtr0083121	2389	2184.2	182.995	2.77662
FBtr0083122	2416	2211.2	60.005	0.899351
FBtr0083084	794	589.203	266	14.9619
FBtr0083085	4628	4423.2	915.934	6.86274
FBtr0083119	2091	1886.2	2079.76	36.5423
FBtr0334590	1400	1195.2	0	0
FBtr0083089	2702	2497.2	78	1.03517
FBtr0083115	2665	2460.2	490	6.60079
FBtr0083090	1699	1494.2	524.84	11.6409
FBtr0083091	1702	1497.2	1425.71	31.5588
FBtr0083092	1127	922.203	2.14896	0.0772275
FBtr0083093	1077	872.203	243.851	9.26569
FBtr0083109	1844	1639.2	501	10.1292
FBtr0083094	1589	1384.2	1845.71	44.191
FBtr0303235	1398	1193.2	0	0
FBtr0303236	2177	1972.2	6.48338	0.108948
FBtr0332540	2071	1866.2	357.81	6.35425
FBtr0083107	1545	1340.2	1937.67	47.9158
FBtr0083105	2197	1992.2	383.662	6.38242
FBtr0083106	2153	1948.2	647.2	11.0097
FBtr0346109	2406	2201.2	400.219	6.0257
FBtr0113239	4038	3833.2	28	0.242084
FBtr0113240	4505	4300.2	0	0
FBtr0334631	4502	4297.2	0	0
FBtr0083160	6965	6760.2	311.25	1.52588
FBtr0334629	6164	5959.2	18.1453	0.100913
FBtr0339398	5932	5727.2	237.605	1.37494
FBtr0083145	881	676.203	499	24.4565
FBtr0300174	551	346.203	71	6.7967
FBtr0083147	6970	6765.2	497	2.4347
FBtr0083148	1019	814.203	775	31.5457
FBtr0345258	3950	3745.2	63	0.557488
FBtr0083151	4163	3958.2	2223	18.6128
FBtr0083150	3832	3627.2	18	0.164464
FBtr0083164	969	764.203	5024.37	217.893
FBtr0334027	1546	1341.2	183.631	4.53755
FBtr0083165	2762	2557.2	143	1.85328
FBtr0083167	1171	966.203	1180.22	40.4822
FBtr0344379	1499	1294.2	524.783	13.4384
FBtr0083169	437	232.203	155	22.1225
FBtr0083197	1127	922.203	595	21.3826
FBtr0083170	1881	1676.2	18	0.355891
FBtr0083171	1288	1083.2	5640	172.56
FBtr0083172	1578	1373.2	566	13.66
FBtr0083173	974	769.203	1019	43.904
FBtr0083174	543	338.203	687.899	67.409
FBtr0334591	619	414.203	98.1007	7.84927
FBtr0307203	1270	1065.2	28	0.871157
FBtr0083180	2433	2228.2	39	0.58007
FBtr0300570	814	609.203	218.114	11.8657
FBtr0334594	1123	918.203	11.8861	0.429015
FBtr0083190	1370	1165.2	25	0.711064
FBtr0083184	1773	1568.2	10360	218.941
FBtr0083188	2986	2781.2	1995	23.7728
FBtr0083185	1283	1078.2	2841	87.3255
FBtr0083186	1115	910.203	0	0
FBtr0083249	1478	1273.2	26	0.676778
FBtr0083200	1645	1440.2	233.967	5.38396
FBtr0083201	3176	2971.2	222	2.47623
FBtr0083242	1035	830.203	424	16.9259
FBtr0083203	955	750.203	662.27	29.2568
FBtr0345214	964	759.203	62.7303	2.73836
FBtr0083240	1648	1443.2	935.964	21.4933
FBtr0301716	1644	1439.2	32.0357	0.737706
FBtr0083212	811	606.203	101.034	5.52356
FBtr0302549	733	528.203	163.966	10.2878
FBtr0083213	2693	2488.2	12	0.159833
FBtr0083218	3086	2881.2	288.015	3.31292
FBtr0303260	2983	2778.2	41.4896	0.494933
FBtr0303261	2879	2674.2	116.496	1.44373
FBtr0083222	1047	842.203	3	0.118052
FBtr0083237	954	749.203	7973.2	352.699
FBtr0336487	1113	908.203	142.799	5.21091
FBtr0083223	973	768.203	118	5.09069
FBtr0083235	5379	5174.2	192	1.22978
FBtr0083225	1583	1378.2	457.856	11.01
FBtr0345306	1627	1422.2	62.1439	1.44813
FBtr0083281	1487	1282.2	252.185	6.51829
FBtr0344013	995	790.203	6340.97	265.942
FBtr0347199	2392	2187.2	32.1534	0.487201
FBtr0083251	2146	1941.2	61.9461	1.05758
FBtr0344009	2396	2191.2	171.011	2.58649
FBtr0301709	1336	1131.2	0.152048	0.00445461
FBtr0344010	1351	1146.2	9.69373	0.280285
FBtr0344011	1363	1158.2	0	0
FBtr0344012	1333	1128.2	3.19751	0.0939281
FBtr0083253	2398	2193.2	12.4122	0.18756
FBtr0113241	2206	2001.2	235.588	3.90151
FBtr0100110	1454	1249.2	0	0
FBtr0344472	1392	1187.2	404	11.2779
FBtr0083278	2126	1921.2	842	14.5248
FBtr0083266	2011	1806.2	224	4.1101
FBtr0083269	1581	1376.2	49	1.18001
FBtr0273219	1670	1465.2	46	1.04047
FBtr0083271	1653	1448.2	221	5.05747
FBtr0301514	3276	3071.2	208	2.24453
FBtr0083325	1842	1637.2	25.1425	0.508952
FBtr0083326	1749	1544.2	295.028	6.33182
FBtr0334733	1041	836.203	45.4043	1.79952
FBtr0345255	1093	888.203	148.426	5.53818
FBtr0083324	966	761.203	695.236	30.2693
FBtr0345202	1086	881.203	315.764	11.8757
FBtr0083323	762	557.203	2598.51	154.555
FBtr0332177	1081	876.203	33.8496	1.28032
FBtr0345208	1367	1162.2	19.1867	0.547128
FBtr0083320	2591	2386.2	67.4058	0.936182
FBtr0083321	2599	2394.2	364.594	5.04684
FBtr0300677	965	760.203	3010.13	131.228
FBtr0300678	1481	1276.2	474.866	12.3317
FBtr0083286	1569	1364.2	808	19.6292
FBtr0083287	966	761.203	0	0
FBtr0083288	1054	849.203	65	2.53672
FBtr0083316	491	286.203	234	27.0965
FBtr0083315	3590	3385.2	998.65	9.77685
FBtr0100643	3383	3178.2	89.3498	0.931714
FBtr0337017	3473	3268.2	0	0
FBtr0083314	948	743.203	427.476	19.0623
FBtr0337016	1111	906.203	422.524	15.4524
FBtr0083289	1511	1306.2	44.1234	1.11951
FBtr0337015	1754	1549.2	31.8766	0.681921
FBtr0110773	929	724.203	63	2.88304
FBtr0083291	1838	1633.2	188	3.81494
FBtr0110962	2274	2069.2	4.1688	0.0667695
FBtr0110963	2339	2134.2	0	0
FBtr0083294	2784	2579.2	5.09799	0.0655065
FBtr0083308	470	265.203	236	29.492
FBtr0083307	1390	1185.2	1254	35.0651
FBtr0301702	6918	6713.2	29	0.143166
FBtr0089695	1089	884.203	0	0
FBtr0083301	1644	1439.2	959	22.0835
FBtr0083303	442	237.203	264	36.8854
FBtr0083327	2200	1995.2	18	0.298989
FBtr0331687	1684	1479.2	77.4195	1.73457
FBtr0331688	1671	1466.2	231.581	5.23454
FBtr0083329	1674	1469.2	2001	45.1373
FBtr0083330	1712	1507.2	3178	69.88
FBtr0300865	1688	1483.2	332	7.41836
FBtr0083357	1660	1455.2	27	0.614909
FBtr0083336	1294	1089.2	1749	53.2171
FBtr0333728	1178	973.203	0	0
FBtr0083356	1811	1606.2	159	3.28071
FBtr0083354	1103	898.203	169	6.23567
FBtr0083366	494	289.203	501	57.4124
FBtr0083377	837	632.203	172.082	9.02092
FBtr0337065	752	547.203	5.20405	0.315184
FBtr0346338	949	744.203	8.7135	0.388036
FBtr0083376	1088	883.203	69.8182	2.61986
FBtr0337064	1216	1011.2	474.001	15.535
FBtr0083375	1230	1025.2	163.18	5.27508
FBtr0337063	1089	884.203	1.24732e-05	4.67517e-07
FBtr0083370	1979	1774.2	1339	25.012
FBtr0083371	2341	2136.2	727.626	11.2885
FBtr0337060	2390	2185.2	1070.37	16.2336
FBtr0083372	2368	2163.2	806.167	12.3509
FBtr0305271	2360	2155.2	287.833	4.42612
FBtr0083373	2341	2136.2	471	7.30716
FBtr0083389	1835	1630.2	12	0.243955
FBtr0305130	2086	1881.2	5	0.0880856
FBtr0337062	2214	2009.2	0	0
FBtr0305129	2997	2792.2	84.1201	0.998442
FBtr0339156	2994	2789.2	28.8799	0.343152
FBtr0339157	2988	2783.2	0	0
FBtr0083391	1102	897.203	204	7.53546
FBtr0083428	1185	980.203	143	4.83493
FBtr0083426	1895	1690.2	405	7.94121
FBtr0089894	729	524.203	432	27.3121
FBtr0083422	3162	2957.2	11.2365	0.125928
FBtr0083423	2924	2719.2	235.75	2.8733
FBtr0083424	2712	2507.2	197.013	2.60421
FBtr0083397	2231	2026.2	254.724	4.16637
FBtr0083398	2238	2033.2	558.575	9.10482
FBtr0305987	2200	1995.2	124.701	2.07135
FBtr0083400	3602	3397.2	826.746	8.06531
FBtr0083418	851	646.203	64	3.28233
FBtr0083417	1012	807.203	380.063	15.6043
FBtr0346149	1088	883.203	185.937	6.97713
FBtr0303413	925	720.203	71	3.26719
FBtr0083405	1085	880.203	314	11.8227
FBtr0083406	914	709.203	17	0.794418
FBtr0083407	2170	1965.2	1922	32.4128
FBtr0083415	1126	921.203	16	0.575619
FBtr0083414	2815	2610.2	5980.6	75.9349
FBtr0337043	3789	3584.2	465.398	4.3033
FBtr0083409	983	778.203	34	1.44796
FBtr0083410	1191	986.203	93.7211	3.1495
FBtr0337042	1855	1650.2	65.7249	1.31997
FBtr0334402	7334	7129.2	46.7665	0.217403
FBtr0334403	7331	7126.2	75.7874	0.35246
FBtr0083411	2070	1865.2	0	0
FBtr0339173	2442	2237.2	118	1.74802
FBtr0083453	2984	2779.2	167.991	2.00325
FBtr0339170	2829	2624.2	7.00908	0.0885185
FBtr0083452	2975	2770.2	104.902	1.255
FBtr0302317	2262	2057.2	78.0975	1.25814
FBtr0083447	4537	4332.2	23.6331	0.180794
FBtr0083448	4309	4104.2	612.677	4.94736
FBtr0339531	4537	4332.2	23.6331	0.180794
FBtr0339532	2842	2637.2	632.088	7.94337
FBtr0083437	1585	1380.2	12	0.288143
FBtr0083438	1222	1017.2	48	1.56388
FBtr0083439	1573	1368.2	23	0.557119
FBtr0303755	710	505.203	5	0.328001
FBtr0083446	513	308.203	2	0.215062
FBtr0113244	1143	938.203	10	0.353243
FBtr0083442	3081	2876.2	35	0.403291
FBtr0083443	887	682.203	120	5.82959
FBtr0083505	1850	1645.2	3932.17	79.2107
FBtr0321266	1789	1584.2	37.8251	0.791297
FBtr0083454	986	781.203	107.799	4.5732
FBtr0083455	1263	1058.2	100.066	3.13391
FBtr0321264	1200	995.203	10.1273	0.337252
FBtr0321265	937	732.203	34.4803	1.56067
FBtr0083503	1017	812.203	1987	81.0782
FBtr0083460	550	345.203	11	1.05606
FBtr0083462	1987	1782.2	405.4	7.53871
FBtr0305308	1994	1789.2	172.6	3.19706
FBtr0083463	1103	898.203	11	0.405872
FBtr0083465	756	551.203	7	0.420879
FBtr0345206	883	678.203	0	0
FBtr0083500	464	259.203	1	0.127859
FBtr0083467	524	319.203	0	0
FBtr0083498	914	709.203	1	0.0467305
FBtr0083470	742	537.203	6	0.370155
FBtr0289974	1383	1178.2	5	0.140644
FBtr0083476	5089	4884.2	0.543623	0.00368871
FBtr0331346	5149	4944.2	605.358	4.05776
FBtr0331347	5128	4923.2	0	0
FBtr0344347	5857	5652.2	262.111	1.53687
FBtr0083490	1134	929.203	1104.38	39.3894
FBtr0089412	3284	3079.2	1.26803e-06	1.36478e-08
FBtr0089413	3339	3134.2	874.783	9.25004
FBtr0089414	3470	3265.2	227.307	2.30713
FBtr0089415	3369	3164.2	254.633	2.66699
FBtr0089416	3277	3072.2	109.781	1.18426
FBtr0089417	3282	3077.2	0	0
FBtr0335026	3909	3704.2	426.116	3.81244
FBtr0335027	3834	3629.2	2258.96	20.6285
FBtr0083479	1046	841.203	180	7.09157
FBtr0083533	609	404.203	180.177	14.773
FBtr0346730	654	449.203	1836.82	135.518
FBtr0083511	702	497.203	22	1.46642
FBtr0083512	2514	2309.2	5.82429	0.0835894
FBtr0332173	2313	2108.2	32.3545	0.50862
FBtr0332174	2812	2607.2	0	0
FBtr0344630	4089	3884.2	11.8212	0.100862
FBtr0083532	4514	4309.2	128.413	0.987605
FBtr0344474	4299	4094.2	76.5867	0.619947
FBtr0346161	5221	5016.2	0	0
FBtr0083513	816	611.203	94.5833	5.12861
FBtr0305007	874	669.203	86.4167	4.27967
FBtr0083529	1787	1582.2	601	12.5888
FBtr0083528	2019	1814.2	26	0.474961
FBtr0347216	2238	2033.2	0	0
FBtr0083527	1613	1408.2	53	1.24733
FBtr0083526	1706	1501.2	58	1.28044
FBtr0331689	1220	1015.2	6	0.19587
FBtr0083524	1645	1440.2	388	8.9285
FBtr0083523	1607	1402.2	666	15.7411
FBtr0332430	1516	1311.2	0	0
FBtr0083519	714	509.203	135.513	8.81986
FBtr0308497	988	783.203	131.487	5.56388
FBtr0083539	1747	1542.2	97	2.08449
FBtr0083540	1549	1344.2	2286	56.3614
FBtr0083541	1536	1331.2	0	0
FBtr0083546	1468	1263.2	799	20.9626
FBtr0083547	771	566.203	8.70228	0.509368
FBtr0083623	2169	1964.2	1440.61	24.3069
FBtr0344646	2543	2338.2	481.395	6.82322
FBtr0100619	1449	1244.2	494.116	13.1616
FBtr0100620	733	528.203	4180.46	262.298
FBtr0100283	1449	1244.2	494.116	13.1616
FBtr0300247	635	430.203	255.303	19.6677
FBtr0083617	1607	1402.2	1123.05	26.5436
FBtr0083618	1563	1358.2	19.8411	0.484141
FBtr0083557	2320	2115.2	203.653	3.19087
FBtr0336468	2080	1875.2	531.455	9.39266
FBtr0083616	903	698.203	1589	75.4246
FBtr0083558	2060	1855.2	194	3.46562
FBtr0083615	652	447.203	5	0.370541
FBtr0083560	1606	1401.2	664	15.705
FBtr0083561	885	680.203	162	7.89309
FBtr0083610	2367	2162.2	202.157	3.09858
FBtr0336471	2121	1916.2	258.843	4.47677
FBtr0083609	1999	1794.2	201	3.71274
FBtr0083562	1093	888.203	351	13.0968
FBtr0083608	1034	829.203	288	11.5107
FBtr0083606	2619	2414.2	297	4.07712
FBtr0083607	2542	2337.2	0	0
FBtr0083569	360	155.203	27.6206	5.89798
FBtr0083605	1237	1032.2	0	0
FBtr0347215	1666	1461.2	120.379	2.73031
FBtr0083571	1847	1642.2	29	0.58525
FBtr0083601	2915	2710.2	269	3.28943
FBtr0083600	1342	1137.2	185	5.39143
FBtr0083599	494	289.203	49	5.61518
FBtr0083574	2901	2696.2	170	2.08962
FBtr0083597	2040	1835.2	9089	164.135
FBtr0083594	1414	1209.2	319	8.74303
FBtr0083593	615	410.203	4	0.323171
FBtr0083589	3744	3539.2	566.51	5.30485
FBtr0083590	3634	3429.2	398.397	3.85029
FBtr0083591	3643	3438.2	0	0
FBtr0083592	3662	3457.2	18.4284	0.176658
FBtr0290023	3611	3406.2	0	0
FBtr0330312	3708	3503.2	39.2873	0.37167
FBtr0330313	3634	3429.2	398.397	3.85029
FBtr0337036	1427	1222.2	67.4318	1.82849
FBtr0337037	1537	1332.2	179.548	4.46664
FBtr0302308	5262	5057.2	303.421	1.98841
FBtr0345256	4379	4174.2	10.5788	0.0839914
FBtr0083576	2041	1836.2	3694	66.6725
FBtr0083586	1495	1290.2	10.4838	0.269297
FBtr0302307	1498	1293.2	20.5162	0.525776
FBtr0339976	1495	1290.2	0	0
FBtr0083577	1211	1006.2	83	2.73378
FBtr0083581	1130	925.203	1042.14	37.33
FBtr0083582	1272	1067.2	39.912	1.23944
FBtr0083583	1082	877.203	73.9518	2.79395
FBtr0344550	1224	1019.2	0	0
FBtr0344551	1101	896.203	0	0
FBtr0083580	3341	3136.2	6	0.0634041
FBtr0083624	857	652.203	462	23.4763
FBtr0083658	2728	2523.2	411	5.39834
FBtr0083655	2167	1962.2	694	11.7216
FBtr0083630	940	735.203	189.149	8.52642
FBtr0333830	922	717.203	52.8512	2.44221
FBtr0083654	1552	1347.2	12	0.295202
FBtr0083631	1287	1082.2	144	4.40986
FBtr0083632	970	765.203	295.7	12.807
FBtr0290211	640	435.203	503.921	38.3743
FBtr0344291	631	426.203	11.5902	0.901252
FBtr0083639	3806	3601.2	9.7046e-06	8.93101e-08
FBtr0114497	3758	3553.2	46.9047	0.437488
FBtr0305957	3212	3007.2	50.0953	0.552084
FBtr0083634	1281	1076.2	1492.06	45.9474
FBtr0083636	1407	1202.2	846.267	23.3292
FBtr0305956	1263	1058.2	1269.68	39.7645
FBtr0083694	693	488.203	1049	71.2108
FBtr0290199	1846	1641.2	74	1.49431
FBtr0083664	2404	2199.2	16.1706	0.243687
FBtr0083665	2268	2063.2	509.829	8.18943
FBtr0083688	2328	2123.2	424.157	6.62072
FBtr0083689	2780	2575.2	14.8431	0.191022
FBtr0083667	2394	2189.2	260	3.93602
FBtr0083668	3299	3094.2	0	0
FBtr0083669	4748	4543.2	305	2.22489
FBtr0083687	3111	2906.2	2.34221	0.0267097
FBtr0345269	3108	2903.2	7.65779	0.0874172
FBtr0100288	357	152.203	7	1.52421
FBtr0083686	953	748.203	25	1.10737
FBtr0083685	823	618.203	5	0.268046
FBtr0083673	281	76.2327	11	4.78214
FBtr0083682	1921	1716.2	720	13.9038
FBtr0273382	7607	7402.2	1521.34	6.81137
FBtr0305051	7604	7399.2	2.66479	0.0119357
FBtr0083678	2538	2333.2	372.294	5.28815
FBtr0083679	2425	2220.2	704.131	10.5107
FBtr0301199	2541	2336.2	183.907	2.6089
FBtr0301200	2758	2553.2	254.79	3.30726
FBtr0301201	2607	2402.2	52.0948	0.718712
FBtr0339167	2471	2266.2	44.7831	0.654917
FBtr0083677	9804	9599.2	104.605	0.36115
FBtr0330029	9804	9599.2	104.605	0.36115
FBtr0332809	9717	9512.2	187.79	0.654278
FBtr0083695	695	490.203	11.9366	0.807
FBtr0334521	875	670.203	26.0634	1.28883
FBtr0083696	1032	827.203	2773	111.099
FBtr0083726	602	397.203	531	44.305
FBtr0083725	648	443.203	5092	380.764
FBtr0083698	3561	3356.2	1986.53	19.6163
FBtr0083699	3740	3535.2	136.95	1.28386
FBtr0334522	3913	3708.2	496.52	4.43755
FBtr0083724	1870	1665.2	62	1.23394
FBtr0083723	1058	853.203	10133.6	393.625
FBtr0334525	1155	950.203	509.387	17.7665
FBtr0083722	462	257.203	9.26405	1.1937
FBtr0304691	477	272.203	34.736	4.22919
FBtr0083721	1734	1529.2	192.794	4.1783
FBtr0304689	1709	1504.2	0.205502	0.00452773
FBtr0304690	1942	1737.2	0	0
FBtr0083719	1313	1108.2	208.51	6.2356
FBtr0343992	1456	1251.2	262.49	6.95274
FBtr0083710	762	557.203	89	5.29355
FBtr0083711	989	784.203	75	3.16959
FBtr0083714	844	639.203	813	42.1524
FBtr0273301	5461	5256.2	9	0.0567467
FBtr0083754	456	251.203	318	41.954
FBtr0083729	6526	6321.2	1139	5.97165
FBtr0083730	1820	1615.2	843	17.297
FBtr0083731	1697	1492.2	2294	50.949
FBtr0083751	1344	1139.2	757.766	22.0447
FBtr0083749	2281	2076.2	2497.14	39.8606
FBtr0083750	2679	2474.2	1891.41	25.335
FBtr0335020	2474	2269.2	0	0
FBtr0083734	987	782.203	986	41.7761
FBtr0083746	1976	1771.2	1981.34	37.0733
FBtr0332165	1968	1763.2	623.658	11.7223
FBtr0083744	1278	1073.2	1432	44.2213
FBtr0083743	1060	855.203	179	6.93672
FBtr0083737	1247	1042.2	121	3.84772
FBtr0301692	8575	8370.2	0	0
FBtr0301693	9331	9126.2	316.808	1.15047
FBtr0301694	3717	3512.2	47.118	0.444608
FBtr0344552	8596	8391.2	330.724	1.3062
FBtr0344553	8590	8385.2	158.351	0.62586
FBtr0083741	974	769.203	5322	229.3
FBtr0083738	2358	2153.2	0	0
FBtr0346143	2847	2642.2	83	1.04108
FBtr0083775	1033	828.203	4406	176.311
FBtr0083755	1619	1414.2	119.27	2.79506
FBtr0339152	1536	1331.2	1168.73	29.0965
FBtr0083756	1566	1361.2	2323	56.5584
FBtr0339153	1586	1381.2	9523	228.5
FBtr0083758	2376	2171.2	0.156876	0.00239457
FBtr0083759	2610	2405.2	22.029	0.303539
FBtr0083760	2483	2278.2	856.675	12.4622
FBtr0306251	2553	2348.2	119.139	1.68146
FBtr0113247	1815	1610.2	42	0.864449
FBtr0083770	1421	1216.2	5425	147.831
FBtr0083769	1188	983.203	2908	98.0216
FBtr0083768	1413	1208.2	1346	36.9212
FBtr0083811	1120	915.203	77	2.78833
FBtr0114553	1698	1493.2	140	3.10728
FBtr0083777	2135	1930.2	373.668	6.41584
FBtr0304745	2190	1985.2	65.3322	1.09067
FBtr0273217	1666	1461.2	265	6.01043
FBtr0083779	1716	1511.2	670	14.6934
FBtr0083780	2014	1809.2	1436	26.305
FBtr0083807	2954	2749.2	17.9684	0.216607
FBtr0083808	2884	2679.2	200.91	2.48523
FBtr0083809	2804	2599.2	61.3249	0.781928
FBtr0083810	3096	2891.2	442.323	5.07028
FBtr0334923	2720	2515.2	6.65381	0.0876734
FBtr0334924	2730	2525.2	70.8195	0.929452
FBtr0083805	4046	3841.2	205.964	1.77703
FBtr0083806	3531	3326.2	349.172	3.47906
FBtr0302492	4118	3913.2	164.624	1.39422
FBtr0334921	3504	3299.2	178.652	1.79461
FBtr0334922	3603	3398.2	265.588	2.59017
FBtr0083781	1820	1615.2	1905	39.0875
FBtr0083803	1250	1045.2	314	9.95634
FBtr0083801	3356	3151.2	92.695	0.974878
FBtr0345270	3380	3175.2	495.556	5.1724
FBtr0345271	3548	3343.2	437.749	4.33943
FBtr0301213	2921	2716.2	7	0.0854095
FBtr0083798	1724	1519.2	214.559	4.68061
FBtr0083797	1705	1500.2	189.441	4.18498
FBtr0083789	1800	1595.2	25	0.519391
FBtr0083790	1789	1584.2	1054	22.0496
FBtr0083791	1831	1626.2	104	2.11948
FBtr0083813	1830	1625.2	14.9578	0.305022
FBtr0083814	2279	2074.2	195.947	3.13082
FBtr0301116	1754	1549.2	22.3947	0.479079
FBtr0335008	1911	1706.2	59.0974	1.14791
FBtr0335009	1821	1616.2	0.000586839	1.20335e-05
FBtr0335010	1841	1636.2	443.311	8.97929
FBtr0083815	991	786.203	130	5.47998
FBtr0083860	1793	1588.2	0	0
FBtr0083861	1877	1672.2	832.656	16.5024
FBtr0302327	1744	1539.2	3452.34	74.3342
FBtr0083816	1195	990.203	1466.41	49.0796
FBtr0334307	933	728.203	1103.71	50.231
FBtr0083859	4825	4620.2	679.139	4.87156
FBtr0113250	4539	4334.2	593.147	4.53548
FBtr0330034	6512	6307.2	204.287	1.07343
FBtr0330035	4764	4559.2	449.175	3.2651
FBtr0330036	4825	4620.2	679.139	4.87156
FBtr0083858	1482	1277.2	116	3.01001
FBtr0083817	1418	1213.2	550	15.0245
FBtr0301117	3284	3079.2	0.119628	0.00128755
FBtr0308828	3488	3283.2	367.828	3.71294
FBtr0308829	3663	3458.2	733.314	7.02765
FBtr0344260	3486	3281.2	0	0
FBtr0083855	3126	2921.2	2964.4	33.6315
FBtr0344261	3244	3039.2	4326.68	47.1808
FBtr0344262	3865	3660.2	3139.66	28.4281
FBtr0083854	1150	945.203	143	5.01397
FBtr0083821	3016	2811.2	1314.08	15.4917
FBtr0344351	3013	2808.2	13.3135	0.157121
FBtr0344352	2626	2421.2	56.7594	0.776921
FBtr0344353	3001	2796.2	392.962	4.65749
FBtr0344354	3558	3353.2	92.8008	0.917197
FBtr0083852	949	744.203	142.757	6.35737
FBtr0083851	1917	1712.2	13	0.251628
FBtr0083822	1565	1360.2	1	0.024365
FBtr0083850	2194	1989.2	866	14.4281
FBtr0083849	2062	1857.2	95	1.69525
FBtr0083846	2657	2452.2	163.472	2.20931
FBtr0335240	3100	2895.2	189.528	2.16953
FBtr0083823	410	205.203	1070.65	172.916
FBtr0344285	401	196.203	118.352	19.9913
FBtr0083825	2766	2561.2	217	2.80793
FBtr0307346	932	727.203	168	7.65639
FBtr0083826	3923	3718.2	29231.4	260.547
FBtr0083827	3918	3713.2	1963.65	17.5261
FBtr0083828	3927	3722.2	2106.55	18.7561
FBtr0273258	3938	3733.2	33678.5	298.98
FBtr0273259	3942	3737.2	3234.89	28.6869
FBtr0083843	1958	1753.2	108.723	2.05523
FBtr0307345	1958	1753.2	156.286	2.95432
FBtr0344139	2271	2066.2	976.991	15.6707
FBtr0083841	1258	1053.2	41	1.29016
FBtr0083830	1220	1015.2	59	1.92606
FBtr0083840	1525	1320.2	362	9.08737
FBtr0083831	1824	1619.2	206.034	4.21705
FBtr0083839	2176	1971.2	108.966	1.83202
FBtr0083836	1141	936.203	1196.23	42.3464
FBtr0083837	1006	801.203	2102.77	86.9799
FBtr0083835	1419	1214.2	137	3.73938
FBtr0083864	2188	1983.2	459	7.67037
FBtr0083866	789	584.203	4502	255.395
FBtr0083874	1591	1386.2	492	11.7627
FBtr0083901	816	611.203	1	0.0542232
FBtr0344245	939	734.203	0	0
FBtr0083900	829	624.203	5	0.26547
FBtr0083899	3493	3288.2	665.568	6.70818
FBtr0113252	3569	3364.2	249.662	2.45947
FBtr0083882	1399	1194.2	1189.3	33.0054
FBtr0344243	2285	2080.2	58.6965	0.93514
FBtr0336963	2037	1832.2	12	0.217059
FBtr0083884	268	63.2393	2733	1432.26
FBtr0083894	1198	993.203	239	7.975
FBtr0083885	979	774.203	793	33.946
FBtr0083891	1599	1394.2	1085.67	25.8074
FBtr0334587	1120	915.203	1664.33	60.2687
FBtr0083887	1234	1029.2	1	0.032201
FBtr0083888	1846	1641.2	670	13.5295
FBtr0083889	1968	1763.2	0	0
FBtr0083904	2449	2244.2	0	0
FBtr0083905	2630	2425.2	555.187	7.58685
FBtr0083906	2506	2301.2	35.6042	0.512763
FBtr0083907	2687	2482.2	46.9524	0.626889
FBtr0083908	2778	2573.2	430.507	5.54469
FBtr0345213	2405	2200.2	6.74918	0.101662
FBtr0083950	1582	1377.2	284	6.83425
FBtr0083948	1055	850.203	515.863	20.1086
FBtr0083949	1242	1037.2	255.137	8.15229
FBtr0083909	1020	815.203	278	11.3019
FBtr0273271	464	259.203	458	58.5594
FBtr0300803	2813	2608.2	3335	42.3765
FBtr0083911	2149	1944.2	740	12.6142
FBtr0083944	1462	1257.2	91.2359	2.40509
FBtr0302323	1466	1261.2	51.7641	1.36023
FBtr0113254	4319	4114.2	14.4066	0.11605
FBtr0330028	4319	4114.2	14.4066	0.11605
