target_id	length	eff_length	est_counts	tpm
FBtr0339119	1668	1474.73	1982.16	40.4778
FBtr0339120	1756	1562.73	0	0
FBtr0345697	2695	2501.73	43.89	0.528342
FBtr0088841	1522	1328.73	16.6052	0.376355
FBtr0088842	1468	1274.73	817.462	19.3125
FBtr0088888	889	695.733	1290.1	55.8434
FBtr0088889	861	667.733	95.8976	4.32509
FBtr0088886	2022	1828.73	644	10.6054
FBtr0309844	2004	1810.73	0	0
FBtr0088849	1840	1646.73	213.071	3.89666
FBtr0304751	2292	2098.73	43.5234	0.624533
FBtr0309843	1811	1617.73	44.3607	0.825814
FBtr0088882	1935	1741.73	3938	68.0902
FBtr0088880	2742	2548.73	1040.67	12.2965
FBtr0305127	1293	1099.73	20.3276	0.556658
FBtr0339128	2272	2078.73	0	0
FBtr0088853	627	433.733	954	66.2394
FBtr0113052	1587	1393.73	39.1693	0.846362
FBtr0305126	1591	1397.73	138.831	2.99124
FBtr0088878	1750	1556.73	167.993	3.24987
FBtr0088879	1611	1417.73	1041.01	22.1131
FBtr0088875	647	453.733	840.928	55.8147
FBtr0339126	690	496.733	110.441	6.69575
FBtr0339127	906	712.733	23.3155	0.985164
FBtr0088873	3371	3177.73	0	0
FBtr0088874	3336	3142.73	1257.58	12.0509
FBtr0301231	3470	3276.73	170.965	1.57129
FBtr0088871	8010	7816.73	3307.35	12.7422
FBtr0088872	7833	7639.73	16636.4	65.5798
FBtr0113053	7950	7756.73	4043.15	15.6975
FBtr0339123	7741	7547.73	724.447	2.89055
FBtr0339124	7860	7666.73	1676.69	6.58616
FBtr0339125	7814	7620.73	58	0.229203
FBtr0088860	1283	1089.73	0	0
FBtr0088861	1331	1137.73	240.496	6.36588
FBtr0088862	1208	1014.73	446.504	13.2515
FBtr0088870	1001	807.733	695.719	25.9392
FBtr0339283	997	803.733	187.281	7.01732
FBtr0088868	1300	1106.73	221.039	6.01474
FBtr0339282	1459	1265.73	7.96058	0.189406
FBtr0088867	3658	3464.73	463.225	4.02636
FBtr0304750	3801	3607.73	2745.77	22.9203
FBtr0088827	4707	4513.73	369.246	2.4636
FBtr0088828	3863	3669.73	9.69829	0.0795886
FBtr0339281	4740	4546.73	60.056	0.397784
FBtr0088780	1978	1784.73	126	2.12612
FBtr0088822	1489	1295.73	1770.12	41.1411
FBtr0088823	1693	1499.73	251.884	5.05798
FBtr0088781	2863	2669.73	830	9.36269
FBtr0088821	3346	3152.73	529.275	5.05574
FBtr0301355	3405	3211.73	360.725	3.38242
FBtr0088782	989	795.733	278.742	10.5493
FBtr0088783	1907	1713.73	724	12.7229
FBtr0100667	2091	1897.73	21.6577	0.34369
FBtr0100668	2037	1843.73	674.184	11.0121
FBtr0344881	2034	1840.73	109.158	1.7859
FBtr0088784	1840	1646.73	425	7.77241
FBtr0088816	648	454.733	23292.4	1542.58
FBtr0339297	1076	882.733	18.5621	0.63327
FBtr0088809	1674	1480.73	1.08627e-08	2.20928e-10
FBtr0307066	1626	1432.73	283.41	5.95717
FBtr0307067	1862	1668.73	891.59	16.0905
FBtr0088807	1558	1364.73	965	21.2946
FBtr0088789	1908	1714.73	339	5.95379
FBtr0088805	739	545.733	2986	164.778
FBtr0088804	819	625.733	3	0.144385
FBtr0088794	1818	1624.73	12	0.222428
FBtr0088796	643	449.733	311.795	20.8788
FBtr0339312	557	363.733	60.205	4.98472
FBtr0088802	817	623.733	3581.22	172.911
FBtr0339313	793	599.733	144.779	7.27005
FBtr0088801	605	411.733	1290	94.3549
FBtr0088739	935	741.733	4054	164.599
FBtr0089732	765	571.733	9180	483.548
FBtr0088765	1695	1501.73	46141.6	925.316
FBtr0088766	1640	1446.73	128.427	2.67336
FBtr0088740	1070	876.733	31900	1095.76
FBtr0088764	1910	1716.73	133.651	2.34456
FBtr0290124	1973	1779.73	5.34869	0.090507
FBtr0088760	1698	1504.73	460.828	9.22294
FBtr0331956	1227	1033.73	71.1721	2.07344
FBtr0088748	1786	1592.73	4466	84.4434
FBtr0088757	1925	1731.73	8038.71	139.796
FBtr0345489	2717	2523.73	3148.29	37.5683
FBtr0088752	1814	1620.73	8189	152.163
FBtr0088736	432	238.733	496	62.5691
FBtr0302331	1626	1432.73	238.941	5.02244
FBtr0345575	2959	2765.73	258.787	2.81787
FBtr0088689	1056	862.733	61.8127	2.1577
FBtr0333553	829	635.733	32.1873	1.52476
FBtr0088690	1649	1455.73	469	9.70245
FBtr0088691	540	346.733	46	3.99533
FBtr0290280	764	570.733	216	11.3975
FBtr0088730	1448	1254.73	1726.54	41.4397
FBtr0339357	1944	1750.73	73.456	1.26357
FBtr0310502	1803	1609.73	21.083	0.394428
FBtr0290112	6940	6746.73	0	0
FBtr0301363	5860	5666.73	473.929	2.51867
FBtr0305080	3610	3416.73	0	0
FBtr0305081	7571	7377.73	179.136	0.731222
FBtr0305082	7805	7611.73	3969.8	15.7064
FBtr0310448	7631	7437.73	0	0
FBtr0310449	4305	4111.73	0	0
FBtr0310450	4166	3972.73	451.133	3.41983
FBtr0088728	1431	1237.73	90	2.18981
FBtr0088695	2287	2093.73	530	7.62333
FBtr0088727	1572	1378.73	661.792	14.4554
FBtr0339356	1447	1253.73	693.208	16.6513
FBtr0088725	1530	1336.73	855.344	19.2702
FBtr0339344	1625	1431.73	7.76922	0.16342
FBtr0339345	2473	2279.73	149.887	1.98002
FBtr0088705	1629	1435.73	231	4.84539
FBtr0088724	1103	909.733	1719	56.9052
FBtr0088706	2039	1845.73	664.889	10.8485
FBtr0339335	1692	1498.73	587.111	11.7974
FBtr0307024	2671	2477.73	29.6165	0.359972
FBtr0339342	2645	2451.73	46.9619	0.57685
FBtr0339343	2675	2481.73	52.4216	0.636129
FBtr0307023	1836	1642.73	186	3.40986
FBtr0088708	626	432.733	68.9338	4.79736
FBtr0339336	1649	1455.73	54.0741	1.11866
FBtr0088714	1141	947.733	4223	134.192
FBtr0088686	2804	2610.73	414.5	4.78137
FBtr0330246	2804	2610.73	414.5	4.78137
FBtr0088642	4088	3894.73	1407.42	10.8827
FBtr0088643	4091	3897.73	1214.11	9.38075
FBtr0339302	4145	3951.73	53.1876	0.405334
FBtr0345224	4148	3954.73	102.324	0.779205
FBtr0088644	377	183.733	756	123.915
FBtr0088684	758	564.733	664	35.4091
FBtr0088683	1904	1710.73	1320	23.2371
FBtr0088682	918	724.733	1021	42.4266
FBtr0088678	1372	1178.73	61.1316	1.56185
FBtr0339308	1369	1175.73	16.8684	0.432072
FBtr0290033	2119	1925.73	27	0.422239
FBtr0088652	2410	2216.73	1374	18.6665
FBtr0088653	1220	1026.73	1209	35.4617
FBtr0088676	1036	842.733	345	12.3288
FBtr0088654	4051	3857.73	1303.48	10.1756
FBtr0339303	4048	3854.73	36.5223	0.285335
FBtr0300706	897	703.733	36	1.54058
FBtr0088675	4523	4329.73	210	1.46066
FBtr0088656	722	528.733	19	1.0822
FBtr0290278	1459	1265.73	2076.78	49.4127
FBtr0290279	1951	1757.73	30.3171	0.519428
FBtr0088657	355	161.733	1395.38	259.826
FBtr0339306	539	345.733	176.624	15.3851
FBtr0088671	1203	1009.73	148	4.41413
FBtr0273384	6439	6245.73	103.888	0.500926
FBtr0273385	6171	5977.73	39.1116	0.197042
FBtr0339307	6637	6443.73	0	0
FBtr0301191	1798	1604.73	1.92761e-05	3.61748e-07
FBtr0301192	2320	2126.73	4.08528	0.0578495
FBtr0301193	2364	2170.73	3.84486	0.0533414
FBtr0339289	1906	1712.73	16.0698	0.282561
FBtr0088666	1824	1630.73	17	0.313947
FBtr0088660	979	785.733	3602	138.057
FBtr0088665	3887	3693.73	172.02	1.4025
FBtr0110892	3672	3478.73	58.98	0.510591
FBtr0088664	1948	1754.73	1003	17.2139
FBtr0339288	2008	1814.73	0	0
FBtr0088663	2280	2086.73	2433	35.1128
FBtr0088662	3523	3329.73	186.988	1.69119
FBtr0308823	3463	3269.73	0	0
FBtr0339287	3195	3001.73	211.012	2.11703
FBtr0088661	1288	1094.73	332.535	9.14785
FBtr0339286	1390	1196.73	23.4653	0.5905
FBtr0300173	2819	2625.73	3059.88	35.0949
FBtr0300369	2488	2294.73	0	0
FBtr0310147	2351	2157.73	29.9668	0.418247
FBtr0310148	2279	2085.73	7.15336	0.103286
FBtr0339285	2339	2145.73	0	0
FBtr0088633	1808	1614.73	42.5288	0.793182
FBtr0310143	1708	1514.73	363.002	7.21711
FBtr0310144	1793	1599.73	0	0
FBtr0310145	1749	1555.73	4.3959	0.0850948
FBtr0310146	1402	1208.73	223.145	5.55964
FBtr0088632	1933	1739.73	214.928	3.7205
FBtr0088631	1487	1293.73	155	3.60809
FBtr0088565	3791	3597.73	241	2.01734
FBtr0088630	2443	2249.73	10243	137.115
FBtr0088567	691	497.733	863	52.2161
FBtr0088628	2385	2191.73	366	5.02902
FBtr0088568	1533	1339.73	240.023	5.39541
FBtr0088569	1591	1397.73	18.9771	0.408881
FBtr0088579	862	668.733	275.512	12.4073
FBtr0302495	1061	867.733	78.4884	2.72402
FBtr0088580	2195	2001.73	741.516	11.1559
FBtr0300180	2072	1878.73	457.08	7.32685
FBtr0302496	2373	2179.73	964.212	13.3217
FBtr0339360	2351	2157.73	488.916	6.82381
FBtr0339361	1874	1680.73	406.275	7.27968
FBtr0088622	2748	2554.73	47.3434	0.55809
FBtr0114598	2680	2486.73	751.657	9.10291
FBtr0088620	1878	1684.73	11.6931	0.20902
FBtr0088621	2325	2131.73	14.3069	0.202117
FBtr0301527	1918	1724.73	9.05899	0.158179
FBtr0088611	2926	2732.73	172.667	1.90284
FBtr0302511	1489	1295.73	557.411	12.9554
FBtr0302512	1941	1747.73	639.127	11.0129
FBtr0088609	2597	2403.73	163	2.04217
FBtr0088591	1777	1583.73	311	5.91383
FBtr0088593	1667	1473.73	492	10.0539
FBtr0088600	1195	1001.73	393	11.8149
FBtr0088595	2028	1834.73	292	4.79292
FBtr0088596	2087	1893.73	0	0
FBtr0088598	2758	2564.73	255.53	3.00048
FBtr0333000	3613	3419.73	887.931	7.81946
FBtr0345024	2424	2230.73	1445.54	19.5152
FBtr0088558	8117	7923.73	712.613	2.70841
FBtr0088503	3461	3267.73	23	0.211969
FBtr0332996	7700	7506.73	30.9428	0.124136
FBtr0332997	6487	6293.73	228.802	1.09482
FBtr0088555	759	565.733	22	1.17112
FBtr0088551	1493	1299.73	8	0.185364
FBtr0300293	1547	1353.73	629.286	13.9993
FBtr0333003	1550	1356.73	1056.71	23.456
FBtr0088547	1358	1164.73	172.019	4.44776
FBtr0310031	2400	2206.73	15.6015	0.212915
FBtr0310032	4527	4333.73	60.1717	0.418139
FBtr0310033	2535	2341.73	11.2075	0.144132
FBtr0088519	1191	997.733	1.48756	0.0449004
FBtr0088520	1686	1492.73	449.928	9.07718
FBtr0088521	1673	1479.73	159.5	3.24613
FBtr0088522	1929	1735.73	1079.92	18.7369
FBtr0088523	1880	1686.73	39.5808	0.706689
FBtr0088542	2399	2205.73	84.5288	1.1541
FBtr0339393	2358	2164.73	193.471	2.69155
FBtr0088524	1299	1105.73	954	25.9829
FBtr0088541	493	299.733	56.1881	5.64547
FBtr0113060	551	357.733	4.81193	0.405089
FBtr0339392	1341	1147.73	729	19.1283
FBtr0088531	1749	1555.73	775.312	15.0083
FBtr0088532	1782	1588.73	2334.49	44.2518
FBtr0088502	1347	1153.73	358.309	9.35282
FBtr0088501	4156	3962.73	254.416	1.93348
FBtr0334807	3412	3218.73	329.064	3.07882
FBtr0334808	3684	3490.73	46.3354	0.399749
FBtr0088467	1123	929.733	55.2258	1.78885
FBtr0088468	1187	993.733	536	16.2437
FBtr0088496	1073	879.733	7136.1	244.287
FBtr0336936	1708	1514.73	147.895	2.94041
FBtr0088474	4106	3912.73	40.0345	0.308138
FBtr0336935	2246	2052.73	374.965	5.50109
FBtr0088493	1047	853.733	1716.09	60.5353
FBtr0088494	884	690.733	12218.1	532.701
FBtr0339403	1392	1198.73	298.815	7.50705
FBtr0309879	3569	3375.73	422.666	3.77068
FBtr0309880	3632	3438.73	50.2697	0.440249
FBtr0339409	3509	3315.73	34.064	0.30939
FBtr0088486	1850	1656.73	586.689	10.6646
FBtr0088487	1956	1762.73	737.326	12.5969
FBtr0088490	1825	1631.73	36.4622	0.672952
FBtr0113061	1820	1626.73	987.523	18.2819
FBtr0088477	1439	1245.73	398	9.62162
FBtr0088485	1067	873.733	46	1.58551
FBtr0088478	1189	995.733	184	5.565
FBtr0345019	1361	1167.73	237.549	6.12633
FBtr0345020	1576	1382.73	51.4505	1.12058
FBtr0088373	2523	2329.73	116	1.49948
FBtr0088375	1053	859.733	509	17.8297
FBtr0088376	2115	1921.73	43.505	0.681768
FBtr0088377	906	712.733	100	4.22536
FBtr0088378	839	645.733	0	0
FBtr0088451	4648	4454.73	5218.84	35.2811
FBtr0339406	4951	4757.73	621.38	3.93321
FBtr0339407	4582	4388.73	149.691	1.02718
FBtr0088379	1234	1040.73	540.887	15.6516
FBtr0331953	1838	1644.73	194.563	3.5625
FBtr0088450	3827	3633.73	1474.21	12.2179
FBtr0302176	2911	2717.73	180.536	2.00053
FBtr0331955	2829	2635.73	946.802	10.818
FBtr0088448	1866	1672.73	470.414	8.46923
FBtr0088449	1863	1669.73	66.5858	1.20095
FBtr0088384	2300	2106.73	850.085	12.1519
FBtr0308338	2243	2049.73	1334.91	19.6131
FBtr0088385	2621	2427.73	339.631	4.21305
FBtr0339422	1950	1756.73	1973.77	33.8361
FBtr0339423	2235	2041.73	103.602	1.52812
FBtr0088441	562	368.733	104	8.49399
FBtr0088440	1128	934.733	4145	133.545
FBtr0339424	1094	900.733	8	0.267476
FBtr0088388	1526	1332.73	95	2.1467
FBtr0088389	1581	1387.73	0	0
FBtr0088393	1596	1402.73	354.33	7.60717
FBtr0088394	3691	3497.73	167.397	1.44129
FBtr0088435	1857	1663.73	39.4785	0.714607
FBtr0088436	2238	2044.73	219.875	3.23839
FBtr0300719	1946	1752.73	428.231	7.35787
FBtr0330325	1857	1663.73	39.4785	0.714607
FBtr0339418	2229	2035.73	293.332	4.33939
FBtr0339419	2256	2062.73	90.5006	1.32129
FBtr0339420	2265	2071.73	179.377	2.60749
FBtr0088395	1239	1045.73	253	7.28601
FBtr0088434	3613	3419.73	6160.51	54.2518
FBtr0339416	3850	3656.73	600.019	4.94154
FBtr0345629	3556	3362.73	0	0
FBtr0345630	4791	4597.73	293.16	1.92022
FBtr0088431	3072	2878.73	385.969	4.03777
FBtr0088403	593	399.733	30.0551	2.26432
FBtr0304041	460	266.733	567.945	64.1239
FBtr0088404	1307	1113.73	6	0.162241
FBtr0088428	3870	3676.73	1631	13.3592
FBtr0088405	2166	1972.73	397.687	6.07104
FBtr0088406	2148	1954.73	245.313	3.77941
FBtr0088407	3543	3349.73	3.05106e-05	2.74303e-07
FBtr0088408	3379	3185.73	1130.51	10.687
FBtr0088409	3783	3589.73	509.039	4.2705
FBtr0305653	3834	3640.73	286.453	2.36949
FBtr0088425	948	754.733	220	8.77849
FBtr0088423	2482	2288.73	1145.59	15.0738
FBtr0304926	2513	2319.73	184.413	2.39411
FBtr0290287	1490	1296.73	364	8.45359
FBtr0088332	3329	3135.73	181.88	1.74677
FBtr0299832	2217	2023.73	0	0
FBtr0299833	2969	2775.73	240.802	2.6126
FBtr0301443	2708	2514.73	0	0
FBtr0301444	3263	3069.73	169.819	1.666
FBtr0310093	2699	2505.73	53.0016	0.637008
FBtr0310094	2753	2559.73	319.155	3.75489
FBtr0310095	2801	2607.73	25.2161	0.291209
FBtr0310096	2765	2571.73	238.733	2.79561
FBtr0310097	2627	2433.73	35.1843	0.435378
FBtr0088365	1142	948.733	20.847	0.661744
FBtr0339429	6466	6272.73	190.107	0.912709
FBtr0088364	1268	1074.73	797	22.333
FBtr0088334	1253	1059.73	279.215	7.93473
FBtr0339448	1238	1044.73	36.3955	1.04914
FBtr0339449	1251	1057.73	89.311	2.54284
FBtr0088335	2002	1808.73	0	0
FBtr0339450	2523	2329.73	76.0786	0.983437
FBtr0088336	1597	1403.73	0	0
FBtr0289962	1639	1445.73	0	0
FBtr0339451	1571	1377.73	1.79344	0.0392023
FBtr0339452	1613	1419.73	0	0
FBtr0339453	1154	960.733	8.20656	0.257246
FBtr0339454	1196	1002.73	0	0
FBtr0088337	1702	1508.73	67.4905	1.34716
FBtr0310141	1705	1511.73	80.1632	1.59694
FBtr0310142	2487	2293.73	99.3464	1.30437
FBtr0088338	2663	2469.73	17.0541	0.207955
FBtr0088339	2578	2384.73	54.5929	0.689425
FBtr0088340	3521	3327.73	210.046	1.90089
FBtr0088341	8447	8253.73	0	0
FBtr0088342	3510	3316.73	266.125	2.41638
FBtr0088343	3322	3128.73	1179.84	11.3565
FBtr0088344	6205	6011.73	89.1138	0.446411
FBtr0088345	2376	2182.73	85.7149	1.18262
FBtr0088346	1788	1594.73	535.107	10.1051
FBtr0088347	2702	2508.73	0	0
FBtr0299825	3301	3107.73	112.892	1.09398
FBtr0299826	8414	8220.73	0	0
FBtr0299828	3157	2963.73	283.909	2.8849
FBtr0299829	2824	2630.73	5.43492	0.0622167
FBtr0299830	6531	6337.73	1946.07	9.24732
FBtr0301131	8555	8361.73	2296.17	8.26986
FBtr0301965	6232	6038.73	298.569	1.48898
FBtr0306688	2384	2190.73	240.269	3.30292
FBtr0306690	2872	2678.73	5.51663	0.0620204
FBtr0306691	8693	8499.73	14.8547	0.052632
FBtr0336694	5528	5334.73	835.998	4.71936
FBtr0336695	8834	8640.73	652.127	2.27286
FBtr0336696	8546	8352.73	152.593	0.550169
FBtr0088348	1031	837.733	79	2.83996
FBtr0088359	597	403.733	25	1.86482
FBtr0088356	1047	853.733	123.751	4.36533
FBtr0088357	896	702.733	1421.43	60.9152
FBtr0305905	664	470.733	2404.64	153.839
FBtr0088323	2982	2788.73	1	0.010799
FBtr0088321	471	277.733	1	0.108433
FBtr0088259	856	662.733	1455.35	66.1333
FBtr0088316	598	404.733	78.5778	5.84684
FBtr0329867	1218	1024.73	0	0
FBtr0329868	1068	874.733	3.42223	0.117821
FBtr0088261	848	654.733	4821.26	221.762
FBtr0088315	848	654.733	474.385	21.8201
FBtr0088314	593	399.733	325	24.4852
FBtr0330615	667	473.733	0	0
FBtr0088311	2351	2157.73	38.2119	0.533323
FBtr0088312	1656	1462.73	18.0634	0.371899
FBtr0088313	2297	2103.73	94.0385	1.34619
FBtr0304592	2591	2397.73	339.686	4.26646
FBtr0088310	2481	2287.73	473	6.22653
FBtr0088273	701	507.733	162	9.60882
FBtr0088306	864	670.733	154	6.91451
FBtr0088274	989	795.733	1205	45.6047
FBtr0088283	2870	2676.73	0	0
FBtr0088284	2789	2595.73	150.931	1.75109
FBtr0113063	2866	2672.73	11.305	0.127382
FBtr0339461	3895	3701.73	648.764	5.27803
FBtr0088258	2503	2309.73	508	6.62357
FBtr0088212	2538	2344.73	201	2.58162
FBtr0088213	858	664.733	124.359	5.63405
FBtr0339462	943	749.733	17.6408	0.7086
FBtr0088215	2003	1809.73	3775	62.8192
FBtr0088256	1126	932.733	1661.58	53.6482
FBtr0345662	1357	1163.73	55.4158	1.43407
FBtr0088216	1771	1577.73	580.481	11.0801
FBtr0088217	1672	1478.73	3331.98	67.8584
FBtr0088218	877	683.733	1438.27	63.3496
FBtr0088219	1742	1548.73	529.527	10.2968
FBtr0113064	830	636.733	123.945	5.86224
FBtr0339465	2116	1922.73	288.793	4.52332
FBtr0088221	1200	1006.73	0	0
FBtr0332886	918	724.733	205	8.51856
FBtr0088252	316	122.733	128	31.4079
FBtr0088222	1138	944.733	35	1.1157
FBtr0088251	1100	906.733	339	11.2593
FBtr0088223	1523	1329.73	2114.72	47.8937
FBtr0345945	1395	1201.73	83.2791	2.08698
FBtr0088248	543	349.733	58	4.99438
FBtr0088226	724	530.733	450.453	25.5602
FBtr0088247	973	779.733	681	26.3022
FBtr0088227	3220	3026.73	90.1397	0.896875
FBtr0345930	3410	3216.73	33.8603	0.317005
FBtr0088246	2843	2649.73	57.1266	0.649272
FBtr0339476	2831	2637.73	15.4	0.175825
FBtr0339477	2731	2537.73	93.9328	1.11471
FBtr0339478	2719	2525.73	24.5405	0.292608
FBtr0339471	2953	2759.73	385.204	4.20353
FBtr0339472	2820	2626.73	269.796	3.09321
FBtr0089728	1044	850.733	203.436	7.20153
FBtr0089729	1168	974.733	8.56395	0.264593
FBtr0339473	1026	832.733	0	0
FBtr0088236	2481	2287.73	147	1.93509
FBtr0088238	542	348.733	4045.18	349.33
FBtr0331936	612	418.733	59.819	4.30221
FBtr0088237	816	622.733	348	16.8294
FBtr0331935	1030	836.733	0	0
FBtr0088198	1546	1352.73	118.519	2.63856
FBtr0339474	1502	1308.73	36.481	0.83947
FBtr0088199	498	304.733	0	0
FBtr0088200	483	289.733	0	0
FBtr0088211	1356	1162.73	1286.42	33.3192
FBtr0300862	1351	1157.73	130.534	3.39551
FBtr0345584	3114	2920.73	159.042	1.63987
FBtr0088202	1520	1326.73	17	0.385883
FBtr0339487	1433	1239.73	0	0
FBtr0088206	1557	1363.73	80.1935	1.77092
FBtr0330602	2509	2315.73	11.2743	0.14662
FBtr0330603	2361	2167.73	75.5322	1.04934
FBtr0088203	707	513.733	12	0.703451
FBtr0088205	2378	2184.73	556	7.6642
FBtr0088197	937	743.733	262.551	10.6313
FBtr0330635	955	761.733	8.11318	0.320759
FBtr0339485	940	746.733	12.4748	0.503104
FBtr0339486	1253	1059.73	28.8607	0.820163
FBtr0088105	2317	2123.73	148.974	2.11252
FBtr0339479	2416	2222.73	0	0
FBtr0088195	523	329.733	2	0.182666
FBtr0088106	471	277.733	6	0.6506
FBtr0088107	504	310.733	0	0
FBtr0088194	484	290.733	0	0
FBtr0088193	888	694.733	0	0
FBtr0088192	621	427.733	61	4.29484
FBtr0088191	450	256.733	341	40.0003
FBtr0088108	953	759.733	5	0.198198
FBtr0088190	829	635.733	201.979	9.568
FBtr0088112	817	623.733	1	0.0482827
FBtr0088113	1769	1575.73	67	1.28051
FBtr0088189	744	550.733	6	0.328096
FBtr0088188	634	440.733	2	0.136661
FBtr0088114	1386	1192.73	359	9.06445
FBtr0302718	2198	2004.73	213.236	3.20327
FBtr0302719	2165	1971.73	140.764	2.14998
FBtr0088182	548	354.733	174	14.772
FBtr0088181	3035	2841.73	505.401	5.35603
FBtr0332422	2849	2655.73	180.599	2.04796
FBtr0088116	685	491.733	1127.43	69.048
FBtr0332421	816	622.733	1378.57	66.6679
FBtr0088178	3098	2904.73	62.1568	0.644425
FBtr0088179	3375	3181.73	106.433	1.0074
FBtr0088180	3700	3506.73	464.41	3.98831
FBtr0088177	1346	1152.73	3034	79.2642
FBtr0088171	611	417.733	0	0
FBtr0088118	3158	2964.73	6.13393	0.0623079
FBtr0304676	1708	1514.73	59.8176	1.18928
FBtr0339481	1703	1509.73	49.0484	0.978397
FBtr0088119	1893	1699.73	401	7.10483
FBtr0088157	426	232.733	246	31.8323
FBtr0088155	612	418.733	3355	241.294
FBtr0088128	2074	1880.73	129.003	2.06568
FBtr0088129	1797	1603.73	35.9967	0.675959
FBtr0304901	2286	2092.73	16.2169	0.233369
FBtr0304902	1617	1423.73	281.783	5.96042
FBtr0088151	1208	1014.73	14	0.415496
FBtr0089938	896	702.733	314.294	13.469
FBtr0089939	1040	846.733	147.935	5.26156
FBtr0110897	1095	901.733	685.179	22.8832
FBtr0339489	1228	1034.73	836.591	24.3487
FBtr0088133	2174	1980.73	291	4.42443
FBtr0088136	1386	1192.73	53.772	1.3577
FBtr0088137	1256	1062.73	243.074	6.88819
FBtr0305074	1479	1285.73	20.4206	0.478308
FBtr0339544	1388	1194.73	74.7332	1.88379
FBtr0088091	10470	10276.7	807.34	2.36587
FBtr0088094	2291	2097.73	233.519	3.35245
FBtr0113066	10866	10672.7	0	0
FBtr0333070	11743	11549.7	837.155	2.18285
FBtr0333071	10721	10527.7	203.986	0.58352
FBtr0088089	5273	5079.73	3895.94	23.0973
FBtr0300945	5982	5788.73	834.349	4.34065
FBtr0306029	5832	5638.73	614.715	3.28309
FBtr0088088	2703	2509.73	0	0
FBtr0113067	3810	3616.73	599.748	4.99393
FBtr0113068	2368	2174.73	90.1034	1.24774
FBtr0113069	2902	2708.73	1221.44	13.5798
FBtr0330632	2885	2691.73	27.8572	0.31167
FBtr0330633	2885	2691.73	27.8572	0.31167
FBtr0330634	3693	3499.73	1039	8.94068
FBtr0088072	543	349.733	3	0.25833
FBtr0088075	1695	1501.73	171	3.42921
FBtr0088084	2033	1839.73	72	1.1786
FBtr0088080	1803	1609.73	2	0.0374168
FBtr0113070	3212	3018.73	843.043	8.41038
FBtr0088029	570	376.733	1	0.0799386
FBtr0088065	1686	1492.73	0	0
FBtr0088030	2927	2733.73	215.421	2.37314
FBtr0304622	7498	7304.73	526.579	2.17095
FBtr0088031	1343	1149.73	476	12.4681
FBtr0088064	3104	2910.73	82.8678	0.857381
FBtr0345677	2823	2629.73	177.132	2.0285
FBtr0088063	2020	1826.73	827	13.6339
FBtr0088032	3918	3724.73	248	2.00515
FBtr0088062	716	522.733	46	2.65014
FBtr0088061	964	770.733	626.511	24.4802
FBtr0347012	2028	1834.73	86.8623	1.42577
FBtr0310323	16988	16794.7	515	0.923473
FBtr0088058	1807	1613.73	12885	240.46
FBtr0088038	1878	1684.73	735	13.1385
FBtr0088054	2211	2017.73	34	0.507464
FBtr0088039	4532	4338.73	6.90408	0.0479218
FBtr0088040	2842	2648.73	61.0959	0.694647
FBtr0088051	1139	945.733	543.483	17.3064
FBtr0088052	1136	942.733	1394.79	44.5563
FBtr0088053	1203	1009.73	791.021	23.5924
FBtr0310157	1118	924.733	929.707	30.2775
FBtr0310159	1172	978.733	22.0025	0.677016
FBtr0088045	1328	1134.73	1157.13	30.71
FBtr0339555	1533	1339.73	78.1783	1.75735
FBtr0088043	2069	1875.73	1213.82	19.4883
FBtr0306003	2978	2784.73	153.176	1.65652
FBtr0087975	1195	1001.73	154.985	4.65938
FBtr0344873	930	736.733	552.932	22.6023
FBtr0088022	1708	1514.73	490	9.74205
FBtr0087981	782	588.733	769	39.3367
FBtr0087982	449	255.733	0	0
FBtr0333061	630	436.733	533	36.7537
FBtr0088019	1186	992.733	22	0.667391
FBtr0087984	1573	1379.73	294	6.41715
FBtr0087985	612	418.733	950.709	68.3755
FBtr0301127	728	534.733	13.2915	0.748559
FBtr0088016	7442	7248.73	1745	7.24976
FBtr0088012	1124	930.733	122	3.94753
FBtr0088011	420	226.733	1008.03	133.89
FBtr0087989	1751	1557.73	2845.36	55.009
FBtr0339595	1796	1602.73	65.6424	1.23343
FBtr0100143	2245	2051.73	169	2.4806
FBtr0088009	1989	1795.73	622.012	10.4315
FBtr0087993	1694	1500.73	49	0.983293
FBtr0088008	5896	5702.73	776	4.09797
FBtr0088006	569	375.733	4052.77	324.835
FBtr0088007	738	544.733	12559.2	694.336
FBtr0087995	386	192.733	53	8.28153
FBtr0114562	1927	1733.73	8.51261	0.147867
FBtr0331944	1628	1434.73	300.487	6.30733
FBtr0087996	415	221.733	3	0.407457
FBtr0087998	1546	1352.73	3015.68	67.1373
FBtr0087999	1536	1342.73	0.000532026	1.19325e-05
FBtr0339585	1521	1327.73	514.315	11.6656
FBtr0088000	1296	1102.73	1626	44.4059
FBtr0087972	2260	2066.73	33.9205	0.494274
FBtr0087973	2086	1892.73	0	0
FBtr0087893	2830	2636.73	1539	17.5777
FBtr0087896	1223	1029.73	235	6.8728
FBtr0339628	1499	1305.73	0	0
FBtr0087964	3530	3336.73	352.577	3.18217
FBtr0087965	3460	3266.73	33.9412	0.312899
FBtr0087966	3539	3345.73	126.481	1.13848
FBtr0087899	826	632.733	70.4064	3.35106
FBtr0301195	835	641.733	47.5936	2.23349
FBtr0087902	1257	1063.73	1222.83	34.6196
